date,open,high,low,close,adj_close,volume,Close
2023-07-11,326.6393135911946,328.59460637975315,326.3280175845624,328.0984802246094,328.0984802246094,388900,328.0984802246094
2023-07-12,331.82419679778496,333.1958169577142,328.4875763130742,328.8669738769531,328.8669738769531,457000,328.8669738769531
2023-07-13,329.6354596801106,333.1082834310746,328.95453305570805,332.59271240234375,332.59271240234375,332200,332.59271240234375
2023-07-14,334.63551069342924,334.63551069342924,329.38251733502386,330.07318115234375,330.07318115234375,316100,330.07318115234375
2023-07-17,328.973924528601,335.67637650106025,328.973924528601,333.6627197265625,333.6627197265625,451900,333.6627197265625
2023-07-18,334.60633106894113,343.98389222294423,334.48960250027,342.8652038574219,342.8652038574219,585500,342.8652038574219
2023-07-19,343.3515905128417,345.2874382204526,341.6589669041812,342.87493896484375,342.87493896484375,419200,342.87493896484375
2023-07-20,343.18625457488946,347.29137767406064,342.1940023170471,347.1843566894531,347.1843566894531,507600,347.1843566894531
2023-07-21,348.0501177916533,348.0501177916533,343.2835133250122,344.23681640625,344.23681640625,414800,344.23681640625
2023-07-24,344.50922824751495,347.8750308918046,344.3049532358692,345.316650390625,345.316650390625,305400,345.316650390625
2023-07-25,345.3458135323219,347.14542849011514,342.86521263726684,345.0247802734375,345.0247802734375,298000,345.0247802734375
2023-07-26,344.23682091156223,348.2738422059364,342.2426386115755,344.8302307128906,344.8302307128906,670000,344.8302307128906
2023-07-27,346.69790653769763,346.69790653769763,337.17440618517963,339.0129699707031,339.0129699707031,816900,339.0129699707031
2023-07-28,343.1862633639852,343.55592365093713,335.3359399652544,335.8125915527344,335.8125915527344,669200,335.8125915527344
2023-07-31,337.271732678459,341.1628433010631,336.16278158816226,338.9643859863281,338.9643859863281,450600,338.9643859863281
2023-08-01,337.13554500139816,340.23870796677613,337.13554500139816,339.5091247558594,339.5091247558594,353600,339.5091247558594
2023-08-02,336.71725687388886,339.86904683704864,335.6180134224168,338.29315185546875,338.29315185546875,353400,338.29315185546875
2023-08-03,336.3087146995337,344.90806618584435,335.29701755796185,342.8944091796875,342.8944091796875,422700,342.8944091796875
2023-08-04,341.48818122135486,345.2672991732338,336.4395726405757,336.7618103027344,336.7618103027344,494500,336.7618103027344
2023-08-07,339.9746054979451,343.5681832090395,339.6425930812524,341.32220458984375,341.32220458984375,336100,341.32220458984375
2023-08-08,336.17597975278085,340.0039122981064,333.45148713237364,338.91021728515625,338.91021728515625,349500,338.91021728515625
2023-08-09,337.40635097532845,339.4082299391729,335.1213033637066,335.1896667480469,335.1896667480469,344400,335.1896667480469
2023-08-10,336.9180937044646,340.1992083572239,333.7834805333718,334.740478515625,334.740478515625,414000,334.740478515625
2023-08-11,333.50027967375775,337.8165005736482,331.947620267501,336.3419494628906,336.3419494628906,327900,336.3419494628906
2023-08-14,336.01974233664305,338.08018035347015,333.38313265916605,335.9904479980469,335.9904479980469,410700,335.9904479980469
2023-08-15,333.1780460961117,333.334292489993,327.2115079961387,328.7251281738281,328.7251281738281,387600,328.7251281738281
2023-08-16,327.7584350600693,330.6098502288995,325.9225769042969,325.9225769042969,325.9225769042969,305300,325.9225769042969
2023-08-17,327.55329021792846,329.03761603710973,322.65118261219794,322.74884033203125,322.74884033203125,304800,322.74884033203125
2023-08-18,319.30177060200225,325.2487598622402,319.30177060200225,324.565185546875,324.565185546875,345200,324.565185546875
2023-08-21,326.31319832362783,327.14324443086105,323.0906716368914,325.229248046875,325.229248046875,296800,325.229248046875
2023-08-22,326.10811816557106,326.8893204538906,319.9365187645928,320.93255615234375,320.93255615234375,299300,320.93255615234375
2023-08-23,321.99689798215127,326.53772857963247,321.7625432987541,325.6002502441406,325.6002502441406,277100,325.6002502441406
2023-08-24,325.3561132680158,329.5746762765843,323.9694750222883,325.16082763671875,325.16082763671875,229300,325.16082763671875
2023-08-25,326.8892801631087,327.8169838419813,323.3835854097666,326.2838439941406,326.2838439941406,270200,326.2838439941406
2023-08-28,327.3091864161378,330.7074786458177,326.67445588901006,328.38336181640625,328.38336181640625,249900,328.38336181640625
2023-08-29,328.3149770652415,332.4847263293939,325.824869082008,332.4358825683594,332.4358825683594,349200,332.4358825683594
2023-08-30,332.4359091511587,333.7542139892675,331.52775485415555,332.1527404785156,332.1527404785156,250700,332.1527404785156
2023-08-31,333.09016257183697,333.8127760665865,328.5688812715476,329.6528015136719,329.6528015136719,553900,329.6528015136719
2023-09-01,331.33240108031646,336.55677606365356,330.71722004123103,334.271728515625,334.271728515625,281200,334.271728515625
2023-09-05,333.7249250869782,336.75213592725595,331.88906703670824,332.3382568359375,332.3382568359375,397100,332.3382568359375
2023-09-06,330.70748694173886,333.3538415571384,329.89696056444984,331.7328186035156,331.7328186035156,304300,331.7328186035156
2023-09-07,330.6196069924257,333.9006921813158,329.39895985948345,332.4652099609375,332.4652099609375,438700,332.4652099609375
2023-09-08,332.62142185725696,337.46494083394043,331.50820728401766,336.9473876953125,336.9473876953125,415000,336.9473876953125
2023-09-11,340.11131603123704,341.78115274753713,334.69162558566944,335.45330810546875,335.45330810546875,430600,335.45330810546875
2023-09-12,334.67209616217525,340.79485047661655,333.5881461844226,339.0469055175781,339.0469055175781,402000,339.0469055175781
2023-09-13,340.4238147612009,341.06832000732874,335.7560614340519,337.0157775878906,337.0157775878906,408900,337.0157775878906
2023-09-14,340.2773159340641,342.09365417393786,337.17199710567775,341.5858459472656,341.5858459472656,462400,341.5858459472656
2023-09-15,339.7011687088788,342.6990848574981,338.5293654833688,338.9687805175781,338.9687805175781,1086000,338.9687805175781
2023-09-18,337.9434859276608,339.0664753169417,335.05297209320196,338.92974853515625,338.92974853515625,379300,338.92974853515625
2023-09-19,339.3105727167233,341.771386348015,337.8653159358968,339.0273742675781,339.0273742675781,456100,339.0273742675781
2023-09-20,340.27734200026407,341.86907058481347,336.5958810796412,336.8888244628906,336.8888244628906,330800,336.8888244628906
2023-09-21,334.8185788264171,334.8185788264171,329.25244648536165,329.31103515625,329.31103515625,387100,329.31103515625
2023-09-22,329.6040143188606,329.9360267569483,325.229204344557,325.65887451171875,325.65887451171875,369300,325.65887451171875
2023-09-25,324.2819646578527,328.461458963456,324.19408164639987,327.7876892089844,327.7876892089844,271700,327.7876892089844
2023-09-26,324.6237606506226,326.1080865759852,319.79001608308835,320.22943115234375,320.22943115234375,407600,320.22943115234375
2023-09-27,321.04970043042096,321.664911324528,317.426828255179,319.2724609375,319.2724609375,438000,319.2724609375
2023-09-28,318.9599738958378,324.9850712798557,318.67677542498376,322.5926208496094,322.5926208496094,427500,322.5926208496094
2023-09-29,324.41871784305795,326.3717532813279,320.77629602234043,321.9383544921875,321.9383544921875,344700,321.9383544921875
2023-10-02,319.5556375026857,320.8055789466637,313.5793540423865,318.2080383300781,318.2080383300781,447200,318.2080383300781
2023-10-03,314.8683548063766,314.966012531988,307.21245997351315,309.61468505859375,309.61468505859375,504700,309.61468505859375
2023-10-04,309.399817568287,311.0208402805572,306.91945464219157,310.6399841308594,310.6399841308594,635600,310.6399841308594
2023-10-05,309.8685806194805,315.48355697595565,309.08734863713823,314.74139404296875,314.74139404296875,342600,314.74139404296875
2023-10-06,312.62236498063237,320.46380027241287,311.01108706785266,318.7744140625,318.7744140625,300900,318.7744140625
2023-10-09,314.90737639674455,319.24311651205255,314.89760168537043,318.5888366699219,318.5888366699219,308500,318.5888366699219
2023-10-10,320.50282713962935,323.4909685555006,319.20407186841084,321.1864013671875,321.1864013671875,314000,321.1864013671875
2023-10-11,321.2449859920897,323.34449280607373,318.58885701132886,321.6062927246094,321.6062927246094,283200,321.6062927246094
2023-10-12,322.55355295275285,322.55355295275285,314.643753773379,317.72955322265625,317.72955322265625,417000,317.72955322265625
2023-10-13,320.0927099064761,321.8602043643646,314.85856011554426,317.28033447265625,317.28033447265625,454700,317.28033447265625
2023-10-16,321.3816979743134,327.260353089335,319.20408276543156,322.93438720703125,322.93438720703125,664300,322.93438720703125
2023-10-17,323.18822780236934,330.15080243916253,323.18822780236934,327.19195556640625,327.19195556640625,459900,327.19195556640625
2023-10-18,325.0925131640255,326.2155025660227,315.82536966801234,315.9620666503906,315.9620666503906,562900,315.9620666503906
2023-10-19,315.4151508850811,317.38770549663997,308.4428016663238,309.1556701660156,309.1556701660156,513900,309.1556701660156
2023-10-20,309.07760259297186,309.07760259297186,301.34356990136456,304.8590393066406,304.8590393066406,1356900,304.8590393066406
2023-10-23,303.13060311859095,308.3061344204018,301.47051129675253,304.03875732421875,304.03875732421875,509800,304.03875732421875
2023-10-24,306.52888533535344,308.2084968906548,304.3024262784147,306.1285095214844,306.1285095214844,476200,306.1285095214844
2023-10-25,304.12665676183923,305.16176307812395,299.42960928861703,299.9276428222656,299.9276428222656,541300,299.9276428222656
2023-10-26,300.34754149318707,318.5986588001509,300.34754149318707,308.9115905761719,308.9115905761719,995600,308.9115905761719
2023-10-27,308.43305887756856,309.1458975812146,302.2126471597818,303.26727294921875,303.26727294921875,596900,303.26727294921875
2023-10-30,305.962495749443,310.49352183054003,304.0778239696127,308.4233093261719,308.4233093261719,413800,308.4233093261719
2023-10-31,308.4916965881257,309.55609725810376,303.8043939541184,307.18316650390625,307.18316650390625,629900,307.18316650390625
2023-11-01,308.3452134556796,312.38798090897575,306.34333445262655,310.0736389160156,310.0736389160156,421100,310.0736389160156
2023-11-02,313.7355643220759,323.73509472247633,313.7355643220759,323.588623046875,323.588623046875,621900,323.588623046875
2023-11-03,327.77541887410547,333.6290776756725,327.73619000924236,329.1971435546875,329.1971435546875,708100,329.1971435546875
2023-11-06,329.66782697825346,330.78559537348764,322.74541294826366,326.6772766113281,326.6772766113281,453500,326.6772766113281
2023-11-07,326.4615783691406,328.50103076281175,325.22612331052756,326.4615783691406,326.4615783691406,427600,326.4615783691406
2023-11-08,326.38307356127166,327.30475737321535,324.6671773041424,325.8634033203125,325.8634033203125,335900,325.8634033203125
2023-11-09,328.1381897886196,328.5402033487077,324.069070473719,325.3731384277344,325.3731384277344,263000,325.3731384277344
2023-11-10,327.0106482697112,330.57969728014507,324.735852680768,329.8050842285156,329.8050842285156,378500,329.8050842285156
2023-11-13,327.9323189406608,330.2070845149531,327.4518476126539,328.59906005859375,328.59906005859375,511800,328.59906005859375
2023-11-14,333.90363435930004,339.3258656510049,331.41312498251057,335.7666015625,335.7666015625,498900,335.7666015625
2023-11-15,337.2863753369345,338.4335877539795,335.54106485285865,336.7765197753906,336.7765197753906,581700,336.7765197753906
2023-11-16,336.9039658042176,339.79645856490504,336.2764236930384,337.4922790527344,337.4922790527344,463800,337.4922790527344
2023-11-17,339.84553333822106,341.8261572031948,339.84553333822106,341.0515441894531,341.0515441894531,414900,341.0515441894531
2023-11-20,339.2375802779131,344.67941035385087,337.27655611752414,342.66937255859375,342.66937255859375,425400,342.66937255859375
2023-11-21,341.4829725009,343.3459696157989,340.669160542437,341.17901611328125,341.17901611328125,324900,341.17901611328125
2023-11-22,343.19886134325213,344.14995935164006,341.6692647413086,343.6891174316406,343.6891174316406,321200,343.6891174316406
2023-11-24,344.24800847074295,346.59144688118596,341.8261422540563,344.57159423828125,344.57159423828125,211300,344.57159423828125
2023-11-27,343.05183638977394,343.05183638977394,340.6495991890483,342.6596374511719,342.6596374511719,373200,342.6596374511719
2023-11-28,342.2380062755369,342.8066902180633,338.6983414708395,338.80621337890625,338.80621337890625,542200,338.80621337890625
2023-11-29,340.60048872191544,344.0322811256449,339.2179630485275,341.5614013671875,341.5614013671875,441900,341.5614013671875
2023-11-30,342.81651815596393,346.7973956759735,340.9633355572385,346.62091064453125,346.62091064453125,1166200,346.62091064453125
2023-12-01,346.2973016151292,351.1606638120343,345.34620355674843,349.3467102050781,349.3467102050781,676300,349.3467102050781
2023-12-04,346.91498702328187,350.7782071280382,345.76780461211473,346.8463439941406,346.8463439941406,739100,346.8463439941406
2023-12-05,345.5325065410868,346.4345909657247,343.11064011733254,345.68939208984375,345.68939208984375,372700,345.68939208984375
2023-12-06,348.4053896678744,350.16051489841976,343.0812155604507,343.3165588378906,343.3165588378906,393800,343.3165588378906
2023-12-07,344.4342940501979,346.1305907788636,343.54202443612667,345.8560485839844,345.8560485839844,449100,345.8560485839844
2023-12-08,345.4540378190593,351.2782822144408,345.4540378190593,350.61151123046875,350.61151123046875,418100,350.61151123046875
2023-12-11,352.10193422153685,359.62244597929396,351.8960350395644,358.3085632324219,358.3085632324219,592800,358.3085632324219
2023-12-12,358.985124435402,363.1621160124925,358.3183833161349,363.0150451660156,363.0150451660156,511500,363.0150451660156
2023-12-13,363.77002224586823,366.3781882602607,361.4756273135509,364.5348205566406,364.5348205566406,971500,364.5348205566406
2023-12-14,366.49585501436195,372.8789991178359,364.3583455642984,372.5750427246094,372.5750427246094,785700,372.5750427246094
2023-12-15,369.4962148480768,372.2220375744719,368.46668900445917,370.4865417480469,370.4865417480469,1214300,370.4865417480469
2023-12-18,370.28065041577656,370.5355632463224,366.89787127582986,368.7902526855469,368.7902526855469,437600,368.7902526855469
2023-12-19,369.3981704488101,374.77138827771546,368.95695789604645,374.1830749511719,374.1830749511719,438000,374.1830749511719
2023-12-20,370.75125113946035,373.9967439776184,365.3976631533143,365.51531982421875,365.51531982421875,472300,365.51531982421875
2023-12-21,366.9273015586893,369.7119528047465,364.90744868357126,368.7020263671875,368.7020263671875,400200,368.7020263671875
2023-12-22,370.5943699629728,372.15338071650655,367.94700506791514,368.7215881347656,368.7215881347656,272400,368.7215881347656
2023-12-26,368.8098568575751,371.8298211331182,368.73139912826645,370.87872314453125,370.87872314453125,204400,370.87872314453125
2023-12-27,370.96698592641314,372.80053897138544,369.52563178085416,372.6240539550781,372.6240539550781,221100,372.6240539550781
2023-12-28,376.11471194242796,376.30101167443377,373.16336032546684,373.7222595214844,373.7222595214844,294100,373.7222595214844
2023-12-29,374.33011344893396,375.28121143316656,372.12396110721613,372.42791748046875,372.42791748046875,316900,372.42791748046875
2024-01-02,371.5062680269042,372.2318374526493,369.2020584578882,371.6435241699219,371.6435241699219,540600,371.6435241699219
2024-01-03,373.6731994196113,378.80125899284855,372.957414752847,373.1241149902344,373.1241149902344,728500,373.1241149902344
2024-01-04,371.89847887886697,378.10510790814294,371.46705111917004,371.6533508300781,371.6533508300781,411800,371.6533508300781
2024-01-05,370.62379634519147,376.6441556071073,369.4962133014591,374.6537170410156,374.6537170410156,424300,374.6537170410156
2024-01-08,374.86943899918066,376.99713375902684,371.12387513862063,376.9481201171875,376.9481201171875,435900,376.9481201171875
2024-01-09,374.78116393984646,375.8793327428227,366.72135299739205,368.5843200683594,368.5843200683594,513600,368.5843200683594
2024-01-10,369.0256308570711,370.8297999971539,367.1822926884885,370.6238708496094,370.6238708496094,304500,370.6238708496094
2024-01-11,371.12390506577935,371.49650452695096,366.9469130979138,370.89837646484375,370.89837646484375,422400,370.89837646484375
2024-01-12,373.0456659859014,374.39877761954176,367.6822630154163,369.0647888183594,369.0647888183594,354100,369.0647888183594
2024-01-16,366.07423785426454,366.6331369928034,361.9854887918722,366.19189453125,366.19189453125,813800,366.19189453125
2024-01-17,361.9463081791888,369.08443619878324,361.23052346079857,364.80938720703125,364.80938720703125,501100,364.80938720703125
2024-01-18,364.9564515329253,367.6920890538867,362.09337255629333,367.5744323730469,367.5744323730469,519300,367.5744323730469
2024-01-19,370.27083890411285,374.8106153252718,366.7704030548945,374.23211669921875,374.23211669921875,1231800,374.23211669921875
2024-01-22,375.20280913784575,381.11529661873686,375.20280913784575,379.5660705566406,379.5660705566406,476400,379.5660705566406
2024-01-23,379.96810302576114,380.4093455151597,377.3501520290514,380.2426452636719,380.2426452636719,422500,380.2426452636719
2024-01-24,383.37048286914325,385.92963545371134,381.40945832915776,381.87030029296875,381.87030029296875,577000,381.87030029296875
2024-01-25,362.9071697577917,394.8032303461455,362.9071697577917,383.75286865234375,383.75286865234375,1251000,383.75286865234375
2024-01-26,385.7629301401323,387.7435840501596,382.0860091759047,383.7724914550781,383.7724914550781,497200,383.7724914550781
2024-01-29,382.5272503492521,385.64527213474065,380.93882528580923,385.44915771484375,385.44915771484375,591600,385.44915771484375
2024-01-30,383.88033090824575,386.82186743093683,383.80187317750745,385.88055419921875,385.88055419921875,390200,385.88055419921875
2024-01-31,384.80200735478167,388.62599877625956,379.1934766289953,379.29150390625,379.29150390625,581300,379.29150390625
2024-02-01,379.80144307857,382.1056529541216,370.69247548859494,378.4973449707031,378.4973449707031,391600,378.4973449707031
2024-02-02,378.2521911387029,385.00793474751146,374.54585611656626,383.0763244628906,383.0763244628906,322800,383.0763244628906
2024-02-05,380.252447082435,383.2429974270601,378.0462945558844,382.4684143066406,382.4684143066406,395200,382.4684143066406
2024-02-06,382.4684163249791,384.8118250167728,378.57578153845344,380.4877624511719,380.4877624511719,365000,380.4877624511719
2024-02-07,381.5074938952373,385.5080004866334,379.17387003739924,383.7332458496094,383.7332458496094,423900,383.7332458496094
2024-02-08,383.6643917146936,388.662622073119,381.8441592124372,388.4756774902344,388.4756774902344,329200,388.4756774902344
2024-02-09,388.28875505786755,391.7914587086031,386.62595118684357,390.5517272949219,390.5517272949219,306800,390.5517272949219
2024-02-12,390.7583319206208,395.8549587076198,387.6098501722536,390.97479248046875,390.97479248046875,415700,390.97479248046875
2024-02-13,386.261883918876,390.04992880528886,379.5516664352572,383.6152038574219,383.6152038574219,405300,383.6152038574219
2024-02-14,386.11431029812616,387.2457964446373,383.23147228293266,385.0615234375,385.0615234375,329100,385.0615234375
2024-02-15,387.4130443070635,393.3066325027938,385.01231091292544,391.4273681640625,391.4273681640625,306500,391.4273681640625
2024-02-16,390.61077520634655,394.3102722575662,389.5481696844193,391.39788818359375,391.39788818359375,299100,391.39788818359375
2024-02-20,387.8558527333974,391.6832324022784,384.01859436719815,390.3943176269531,390.3943176269531,359400,390.3943176269531
2024-02-21,390.31559204681537,390.7878477943985,386.37996734264357,388.99713134765625,388.99713134765625,466400,388.99713134765625
2024-02-22,391.781605025599,397.25212099558445,390.57138961218294,396.8388671875,396.8388671875,341100,396.8388671875
2024-02-23,398.48202519724134,401.7190851179739,397.5079676329963,400.5679016113281,400.5679016113281,319000,400.5679016113281
2024-02-26,399.25929405157865,404.100095604329,397.1832364143501,401.3648376464844,401.3648376464844,517500,401.3648376464844
2024-02-27,401.6107941393837,403.991860169027,398.4327965785386,402.13226318359375,402.13226318359375,362600,402.13226318359375
2024-02-28,401.3845702793485,406.6878094004189,400.73518854538224,404.0312805175781,404.0312805175781,354200,404.0312805175781
2024-02-29,405.5661485551651,405.9006730607391,398.6295918138329,400.80401611328125,400.80401611328125,789700,400.80401611328125
2024-03-01,401.1090359846459,404.2968823228711,397.53745183274316,403.9820251464844,403.9820251464844,442300,403.9820251464844
2024-03-04,402.8702362142432,407.976711946076,400.4498352977325,405.7432556152344,405.7432556152344,436200,405.7432556152344
2024-03-05,402.9686250036159,410.71196207281906,402.9686250036159,405.9498596191406,405.9498596191406,419500,405.9498596191406
2024-03-06,407.89796827852746,408.99008966146,404.5526934684017,408.7834777832031,408.7834777832031,357900,408.7834777832031
2024-03-07,410.29874444347115,412.4928361080233,405.3595159776815,406.1368103027344,406.1368103027344,589200,406.1368103027344
2024-03-08,406.3532689753987,409.97403665968255,404.0115673669041,405.37921142578125,405.37921142578125,371800,405.37921142578125
2024-03-11,403.7262030579174,406.42212636522146,400.93191315536103,405.0643310546875,405.0643310546875,395300,405.0643310546875
2024-03-12,406.59920899180486,407.8192429868549,403.49006201195033,406.3433837890625,406.3433837890625,274000,406.3433837890625
2024-03-13,407.0223084828617,410.55452812791106,406.64841932366727,410.04290771484375,410.04290771484375,430100,410.04290771484375
2024-03-14,412.069733355993,412.069733355993,403.6770150756228,407.2879638671875,407.2879638671875,508000,407.2879638671875
2024-03-15,403.78524784171987,415.060803593038,403.78524784171987,412.73876953125,412.73876953125,1263500,412.73876953125
2024-03-18,413.7424111274918,420.85603382867924,411.73523404610177,417.5304260253906,417.5304260253906,695000,417.5304260253906
2024-03-19,418.17979820574317,422.31221621571467,418.17979820574317,422.0859069824219,422.0859069824219,613900,422.0859069824219
2024-03-20,421.39717739577185,426.81847991582043,418.5241581988368,424.19146728515625,424.19146728515625,629700,424.19146728515625
2024-03-21,424.0635508430067,430.1932969698123,422.7943035015278,428.7174377441406,428.7174377441406,543800,428.7174377441406
2024-03-22,429.45538540292324,429.45538540292324,422.8730505777195,423.2370910644531,423.2370910644531,445100,423.2370910644531
2024-03-25,422.1449378116294,426.14944320181314,422.1449378116294,424.56536865234375,424.56536865234375,515100,424.56536865234375
2024-03-26,424.7227990938294,427.2218992023683,423.92580745402466,424.280029296875,424.280029296875,354500,424.280029296875
2024-03-27,428.510821466094,430.9509196746817,423.9258149275702,428.96343994140625,428.96343994140625,488700,428.96343994140625
2024-03-28,431.1083575541768,433.5484558153059,428.2747028061392,431.38385009765625,431.38385009765625,446300,431.38385009765625
2024-04-01,430.74429307887124,431.1968815123042,426.71027175310434,427.8319091796875,427.8319091796875,434300,427.8319091796875
2024-04-02,427.6744926326247,429.0617738588078,424.2308211623749,426.2281494140625,426.2281494140625,523100,426.2281494140625
2024-04-03,426.37574851491854,431.1968827849225,424.72279334116297,429.1995544433594,429.1995544433594,374400,429.1995544433594
2024-04-04,433.3025015792121,433.57799413688355,421.8301507375428,421.9875793457031,421.9875793457031,419500,421.9875793457031
2024-04-05,423.05015341626114,428.61906615620575,423.05015341626114,427.812255859375,427.812255859375,295600,427.812255859375
2024-04-08,428.41243176880045,430.8033165221596,426.99560450167655,428.75677490234375,428.75677490234375,288900,428.75677490234375
2024-04-09,430.32121005266396,431.7970693829594,420.26571730762834,422.67626953125,422.67626953125,376900,422.67626953125
2024-04-10,419.07514580673126,424.0537086013535,417.04830150819805,419.1243591308594,419.1243591308594,473300,419.1243591308594
2024-04-11,418.28803995708637,420.7674727262054,414.1753193226784,415.6806945800781,415.6806945800781,467600,415.6806945800781
2024-04-12,413.0241284549018,414.7361155723505,405.90065743372315,407.0419921875,407.0419921875,630600,407.0419921875
2024-04-15,413.5751458073838,416.73347643411586,402.6045972237008,404.56256103515625,404.56256103515625,589000,404.56256103515625
2024-04-16,404.7986877244506,407.3076364352999,402.191312365355,404.23785400390625,404.23785400390625,583200,404.23785400390625
2024-04-17,407.4060074246809,409.5705828362144,404.59202035532655,405.14300537109375,405.14300537109375,518300,405.14300537109375
2024-04-18,407.0124981684321,409.7182402663149,403.9328669037031,405.9892272949219,405.9892272949219,365800,405.9892272949219
2024-04-19,407.6520264760125,411.1940948228972,404.98561903872127,410.2987365722656,410.2987365722656,1159100,410.2987365722656
2024-04-22,413.2208956164864,418.376553983619,407.81923069736956,414.5983581542969,414.5983581542969,538100,414.5983581542969
2024-04-23,413.348821396619,416.76297712924736,396.21904078972244,401.12872314453125,401.12872314453125,992000,401.12872314453125
2024-04-24,399.5052673980608,408.567034764731,399.5052673980608,406.2154846191406,406.2154846191406,675500,406.2154846191406
2024-04-25,403.3326666194872,405.8022808221522,395.22528903421846,404.2969055175781,404.2969055175781,652400,404.2969055175781
2024-04-26,401.994580081584,405.83180841610016,401.994580081584,403.4114074707031,403.4114074707031,454200,403.4114074707031
2024-04-29,404.72985217060176,413.22096812690813,404.72985217060176,409.6493835449219,409.6493835449219,395500,409.6493835449219
2024-04-30,408.2128347803675,409.3246235016562,404.58221870437126,405.1627197265625,405.1627197265625,507700,405.1627197265625
2024-05-01,405.16275457458335,413.87033070925565,402.6242596881622,406.78619384765625,406.78619384765625,490500,406.78619384765625
2024-05-02,408.91140996405716,411.4203586851846,405.41852504720185,409.7772521972656,409.7772521972656,295700,409.7772521972656
2024-05-03,412.34456533161824,415.11919944307954,409.1453198117359,413.6775817871094,413.6775817871094,279700,413.6775817871094
2024-05-06,416.78788495516085,419.9574787242688,416.175692465612,419.61187744140625,419.61187744140625,436000,419.61187744140625
2024-05-07,420.65853148809856,421.5867040076854,418.67384780984554,419.52301025390625,419.52301025390625,398200,419.52301025390625
2024-05-08,418.88120427311884,421.91257564032367,418.140643002314,420.5795593261719,420.5795593261719,352000,420.5795593261719
2024-05-09,419.7205025325579,424.8846637124947,419.7205025325579,424.6180725097656,424.6180725097656,279000,424.6180725097656
2024-05-10,426.8891329578687,429.27869062446194,424.7365753927616,428.0937805175781,428.0937805175781,330000,428.0937805175781
2024-05-13,429.08116695069305,430.89803702903555,426.0004370384394,426.5040283203125,426.5040283203125,328900,426.5040283203125
2024-05-14,427.4914427502616,430.8486476469075,426.56327026077236,429.8513488769531,429.8513488769531,238700,429.8513488769531
2024-05-15,431.5003845691173,434.45274597870707,431.05603573526196,433.8603210449219,433.8603210449219,404000,433.8603210449219
2024-05-16,434.4626227575114,436.52631659958763,430.44383626496057,430.49322509765625,430.49322509765625,403700,430.49322509765625
2024-05-17,432.902519001355,434.0676615270236,428.3208987103304,428.6566162109375,428.6566162109375,931800,428.6566162109375
2024-05-20,427.78769753875616,430.47346774865235,426.37570121325814,427.64947509765625,427.64947509765625,343800,427.64947509765625
2024-05-21,427.9358073105523,431.84596232795946,426.97801354179063,428.6170959472656,428.6170959472656,344800,428.6170959472656
2024-05-22,427.9555576328122,432.61615784361936,426.89901630419024,432.4779052734375,432.4779052734375,441200,432.4779052734375
2024-05-23,433.46533412621636,433.46533412621636,426.52380735439203,428.6862487792969,428.6862487792969,359600,428.6862487792969
