date,open,high,low,close,adj_close,volume,Close
2023-09-01,137.77741117868558,137.92671316640642,135.2991591632001,136.1551055908203,136.1551055908203,16665700,136.1551055908203
2023-09-05,135.79680506470848,136.72241362411103,134.92094864878234,136.06553649902344,136.06553649902344,17730200,136.06553649902344
2023-09-06,136.36909153343186,136.83189581359818,134.05505494574317,134.73184204101562,134.73184204101562,15814300,134.73184204101562
2023-09-07,133.96547420196575,135.93613582551458,133.32849190006834,135.55792236328125,135.55792236328125,16976000,135.55792236328125
2023-09-08,135.22949058475626,136.8667401451377,135.22949058475626,136.55322265625,136.55322265625,17810700,136.55322265625
2023-09-11,136.7323642391575,137.61219953463367,135.90627522584188,137.09066772460938,137.09066772460938,17180800,137.09066772460938
2023-09-12,136.48355896317153,136.9911492998314,135.28920374561838,135.42855834960938,135.42855834960938,15212900,135.42855834960938
2023-09-13,135.2593431795185,137.05086077654903,134.293914674087,136.851806640625,136.851806640625,16394900,136.851806640625
2023-09-14,137.73761547442584,138.89215076646443,136.41388340134228,138.3347930908203,138.3347930908203,19064600,138.3347930908203
2023-09-15,138.14568371340093,138.70304137845025,136.53331025452835,137.64804077148438,137.64804077148438,48947600,137.64804077148438
2023-09-18,136.98119960666872,139.27034496584977,136.98119960666872,138.304931640625,138.304931640625,16233600,138.304931640625
2023-09-19,137.59828468593747,138.51892724109936,136.85182021205352,138.17555236816406,138.17555236816406,15479100,138.17555236816406
2023-09-20,138.17552241594976,138.18546980617614,133.88584326579831,133.95550537109375,133.95550537109375,21473500,133.95550537109375
2023-09-21,131.76588103190238,132.5621126765059,130.4720065077786,130.74073791503906,130.74073791503906,22042700,130.74073791503906
2023-09-22,131.05925230852196,132.3829845020388,129.89476951877987,130.63128662109375,130.63128662109375,17348700,130.63128662109375
2023-09-25,130.15354184508422,131.59670336769975,129.41702480927034,131.54693603515625,131.54693603515625,14650000,131.54693603515625
2023-09-26,130.29687063040993,130.78555337515328,127.58571258480154,128.8397674560547,128.8397674560547,20378800,128.8397674560547
2023-09-27,128.82980455895424,131.09905511203914,128.77008983706102,130.8402862548828,130.8402862548828,18764200,130.8402862548828
2023-09-28,130.07391096977557,133.54744888814088,130.07391096977557,132.50241088867188,132.50241088867188,18201400,132.50241088867188
2023-09-29,133.44792242163658,134.2541014929729,130.70093906988754,131.2284393310547,131.2284393310547,23224200,131.2284393310547
2023-10-02,131.5320048044671,134.72189788558038,131.44243271973966,134.5327911376953,134.5327911376953,19210400,134.5327911376953
2023-10-03,134.29390587074533,134.60245722608684,132.1888861207244,132.67160034179688,132.67160034179688,19628700,132.67160034179688
2023-10-04,133.02991253441417,135.9261980501909,132.8009858506282,135.6276092529297,135.6276092529297,22848000,135.6276092529297
2023-10-05,135.48827740987483,135.85652834118827,133.82117045329818,135.34893798828125,135.34893798828125,15922900,135.34893798828125
2023-10-06,134.3038772759261,138.5298632526382,134.3038772759261,138.0760040283203,138.0760040283203,20819300,138.0760040283203
2023-10-09,137.33950053589038,139.31016227556893,136.05557327888786,138.84237670898438,138.84237670898438,16599100,138.84237670898438
2023-10-10,138.85232892033153,140.07654149845536,137.77741833768638,138.54379272460938,138.54379272460938,19554900,138.54379272460938
2023-10-11,139.1907280254641,141.54955055947207,139.1807654476743,141.03199768066406,141.03199768066406,20146300,141.03199768066406
2023-10-12,141.48984173895988,141.70880584347444,138.7926103716341,139.62864685058594,139.62864685058594,18173100,139.62864685058594
2023-10-13,139.98694580545884,140.67369545751967,137.31958707283258,137.9267120361328,137.9267120361328,19438700,137.9267120361328
2023-10-16,139.07130123157899,140.2407652575972,138.66324553499976,139.82772827148438,139.82772827148438,17345600,139.82772827148438
2023-10-17,139.36988202214835,140.58413202342314,137.87596604076654,140.3253631591797,140.3253631591797,17424000,140.3253631591797
2023-10-18,140.08648451213176,141.32064444330823,138.05112675496449,138.6234130859375,138.6234130859375,18304900,138.6234130859375
2023-10-19,139.14098617200676,140.34030762731425,137.9466460065062,138.32484436035156,138.32484436035156,21831200,138.32484436035156
2023-10-20,137.93665226679693,138.3845278293265,135.60270590347702,136.0953826904297,136.0953826904297,24953900,136.0953826904297
2023-10-23,135.58779802496835,138.3646542749927,134.47308264288844,137.2499237060547,137.2499237060547,20780700,137.2499237060547
2023-10-24,138.50399142474643,140.04668762868056,138.09592055519693,139.45945739746094,139.45945739746094,26535200,139.45945739746094
2023-10-25,129.15825302346772,129.4866991866048,125.49559308439838,126.07286071777344,126.07286071777344,58796100,126.07286071777344
2023-10-26,123.883228825173,124.86855967349787,121.74336276593957,122.85808563232422,122.85808563232422,33907400,122.85808563232422
2023-10-27,123.44530280374534,123.85337364723375,120.88741847208745,122.81827545166016,122.81827545166016,37367700,122.81827545166016
2023-10-30,123.87327638303094,125.95342776488519,123.29600876572896,125.15719604492188,125.15719604492188,24165600,125.15719604492188
2023-10-31,125.67474865303717,125.96338247846661,123.34080956999632,124.7093276977539,124.7093276977539,21123400,124.7093276977539
2023-11-01,124.74912943118413,127.13781707865934,124.33609247029821,126.96862030029297,126.96862030029297,26536600,126.96862030029297
2023-11-02,128.9492376152502,129.476737922561,127.50607611059127,127.97386169433594,127.97386169433594,24091700,127.97386169433594
2023-11-03,128.48145214340522,130.1137203986835,128.40182744962854,129.7554168701172,129.7554168701172,19517900,129.7554168701172
2023-11-06,129.60614003545646,130.93981958842548,129.3174985999452,130.83033752441406,130.83033752441406,15360400,130.83033752441406
2023-11-07,131.35781491857486,132.651689488922,130.52177849595893,131.7758331298828,131.7758331298828,19223800,131.7758331298828
2023-11-08,131.73603894887614,132.91046899102855,131.5369848113588,132.6317901611328,132.6317901611328,15093600,132.6317901611328
2023-11-09,132.73132418834552,133.32850178489792,130.89003925468984,131.06919860839844,131.06919860839844,17976500,131.06919860839844
2023-11-10,130.90996717024203,133.63705629428486,130.25307476135546,133.42803955078125,133.42803955078125,20872900,133.42803955078125
2023-11-13,132.73133092292272,133.4777953630591,132.14411587486134,133.010009765625,133.010009765625,16409900,133.010009765625
2023-11-14,135.01052905889378,136.59304521470958,134.46313395203288,134.79156494140625,134.79156494140625,22317300,134.79156494140625
2023-11-15,135.99585992196248,136.19491405749716,134.69203786932476,135.73709106445312,135.73709106445312,15840900,135.73709106445312
2023-11-16,136.31435494103724,138.22530192598109,135.43849854453342,138.046142578125,138.046142578125,17615100,138.046142578125
2023-11-17,137.1703052739802,137.34944944008024,134.84132480668052,136.29444885253906,136.29444885253906,25565300,136.29444885253906
2023-11-20,134.86123125772718,137.77244537575424,134.85128386660017,137.2698211669922,137.2698211669922,19569400,137.2698211669922
2023-11-21,137.28973511598127,138.30989705634093,137.0558423294347,137.96652221679688,137.96652221679688,17648100,137.96652221679688
2023-11-22,138.44427834593247,140.43485019742334,138.34474367861472,139.3599395751953,139.3599395751953,17306400,139.3599395751953
2023-11-24,138.8821899210185,139.01855271753246,136.82195597377654,137.56842041015625,137.56842041015625,8828600,137.56842041015625
2023-11-27,136.9214827388474,138.97176917589266,136.89161019120684,137.3992156982422,137.3992156982422,17886400,137.3992156982422
2023-11-28,136.9811989266767,138.00634215617256,136.39396872231362,137.96652221679688,137.96652221679688,17046900,137.96652221679688
2023-11-29,138.3297936702064,139.01156199433314,135.65247251282995,135.75697326660156,135.75697326660156,21014700,135.75697326660156
2023-11-30,135.75698571967007,136.31435856024342,132.16400314461637,133.28868103027344,133.28868103027344,29913500,133.28868103027344
2023-12-01,132.6915283203125,132.87067249915876,131.52901988879793,132.6915283203125,132.6915283203125,24258400,132.6915283203125
2023-12-04,130.67506191191268,130.83031714371106,128.7899781887193,130.01419067382812,130.01419067382812,24117100,130.01419067382812
2023-12-05,129.75541788842193,132.91047236815325,129.118435520067,131.76589965820312,131.76589965820312,19235100,131.76589965820312
2023-12-06,132.27346550371564,132.68153629188032,130.6909648610533,130.81039428710938,130.81039428710938,16360600,130.81039428710938
2023-12-07,135.95606292142094,139.34002897902553,135.58779680348442,137.79733276367188,137.79733276367188,38419400,137.79733276367188
2023-12-08,135.02048893776958,137.33950690889154,134.93091685154977,135.99586486816406,135.99586486816406,22990900,135.99586486816406
2023-12-11,133.18916121077544,134.15457452405195,132.26353746286546,134.06500244140625,134.06500244140625,24502900,134.06500244140625
2023-12-12,132.64175883495227,133.90576101904549,132.203830600175,133.010009765625,133.010009765625,26584000,133.010009765625
2023-12-13,133.9107262394662,134.14461901011666,132.3232441723217,133.33843994140625,133.33843994140625,25414500,133.33843994140625
2023-12-14,134.134688715562,134.39843887890282,130.44217124193221,132.57208251953125,132.57208251953125,29619100,132.57208251953125
2023-12-15,132.2933994670953,134.19439917320338,132.00477323948746,133.2090606689453,133.2090606689453,58569400,133.2090606689453
2023-12-18,133.2289700836682,137.72766656691908,133.1393979982521,136.54327392578125,136.54327392578125,25699800,136.54327392578125
2023-12-19,137.3494552026944,138.11582960360928,136.8020449163266,137.44898986816406,137.44898986816406,20661000,137.44898986816406
2023-12-20,139.6684570902229,142.4035035415894,138.75279598350446,139.00161743164062,139.00161743164062,33507300,139.00161743164062
2023-12-21,140.10640274129122,141.36045752902064,139.81080573991832,141.1315460205078,141.1315460205078,18101500,141.1315460205078
2023-12-22,141.45998043739252,142.57469571160888,141.3853218503619,142.0471954345703,142.0471954345703,18494700,142.0471954345703
2023-12-26,142.3059627052774,143.26642506638242,141.82822976260738,142.146728515625,142.146728515625,11170100,142.146728515625
2023-12-27,142.1567013282817,142.6443969359828,140.38608060750633,140.77325439453125,140.77325439453125,17288400,140.77325439453125
2023-12-28,141.1813033763952,141.59932160943023,140.16411808258158,140.61398315429688,140.61398315429688,12192500,140.61398315429688
2023-12-29,140.01680354202497,140.7682492049037,139.24048180809135,140.265625,140.265625,14872700,140.265625
2024-01-02,138.9419195505414,139.95213414491474,137.0906871446073,138.902099609375,138.902099609375,20071900,138.902099609375
2024-01-03,137.94662090327196,140.4248728786553,137.7774089492218,139.6983184814453,139.6983184814453,18974300,139.6983184814453
2024-01-04,139.19073184994926,139.97201969823868,137.3593943485074,137.38925170898438,137.38925170898438,18253300,137.38925170898438
2024-01-05,137.69979542310543,138.15562893957002,136.2048771424727,136.74232482910156,136.74232482910156,15433200,136.74232482910156
2024-01-08,137.34945113745462,139.9770052473925,137.23002169191204,139.86752319335938,139.86752319335938,17645300,139.86752319335938
2024-01-09,139.39973997528017,142.12682879389962,139.13100853140358,141.88795471191406,141.88795471191406,19579700,141.88795471191406
2024-01-10,141.8481513461947,143.8436892574364,141.78843662182845,143.1221160888672,143.1221160888672,16641900,143.1221160888672
2024-01-11,144.21196823278393,145.96864740325577,141.54459387391984,142.99273681640625,142.99273681640625,17471100,142.99273681640625
2024-01-12,143.65954754323806,144.05767097207072,142.68417171959598,143.56002807617188,143.56002807617188,13995200,143.56002807617188
2024-01-16,142.7538424377146,145.15248498546094,142.38161257583326,143.40078735351562,143.40078735351562,19198900,143.40078735351562
2024-01-17,142.23631011659492,142.7339530613565,139.84761486962495,142.21640014648438,142.21640014648438,17884500,142.21640014648438
2024-01-18,142.76379206930685,144.89868428019116,142.67421999561097,144.30648803710938,144.30648803710938,18876800,144.30648803710938
2024-01-19,145.61528626488587,147.34210778973952,145.1126772471203,147.27244567871094,147.27244567871094,27170900,147.27244567871094
2024-01-22,148.00897303488966,149.3078138461343,146.88429510685154,147.01368713378906,147.01368713378906,21829200,147.01368713378906
2024-01-23,147.02364469129265,148.15827008952525,146.4961443421846,147.97911071777344,147.97911071777344,14113600,147.97911071777344
2024-01-24,149.5815054429125,150.85548531754347,149.133629842608,149.6412353515625,149.6412353515625,19245000,149.6412353515625
2024-01-25,151.02468856484268,154.03044106087503,150.50713564235818,152.9157257080078,152.9157257080078,21495100,152.9157257080078
2024-01-26,152.14935645979352,153.3835164900002,152.07969434131007,153.0650177001953,153.0650177001953,19494500,153.0650177001953
2024-01-29,152.91573677027253,154.46838046319007,152.19912965248616,154.11007690429688,154.11007690429688,20909300,154.11007690429688
2024-01-30,153.28397240673996,154.3091156448154,152.05479374151358,152.32850646972656,152.32850646972656,26578900,152.32850646972656
2024-01-31,144.70461881649027,144.90367296245176,140.8827245413415,141.1315460205078,141.1315460205078,43908600,141.1315460205078
2024-02-01,143.012637923415,143.93824654999406,141.5893711442408,142.03726196289062,142.03726196289062,25526900,142.03726196289062
2024-02-02,140.2258105698391,143.2017204690765,137.5186320789854,142.86331176757812,142.86331176757812,42116900,142.86331176757812
2024-02-05,143.36097653848321,145.97858335516779,143.2315996965748,144.2467803955078,144.2467803955078,29254400,144.2467803955078
2024-02-06,145.27192807232922,146.04824981356242,143.8387140310197,144.72451782226562,144.72451782226562,21517700,144.72451782226562
2024-02-07,145.4311677284784,146.30702416148435,144.52546912091884,145.988525390625,145.988525390625,21436100,145.988525390625
2024-02-08,146.27716425244463,146.91414659621208,145.72975399134987,146.52598571777344,146.52598571777344,18241300,146.52598571777344
2024-02-09,147.25253770030403,149.98460767133366,146.73498480868986,149.5118408203125,149.5118408203125,21877700,149.5118408203125
2024-02-12,148.83504878876087,149.88010203507002,147.85967284607264,148.02886962890625,148.02886962890625,17236100,148.02886962890625
2024-02-13,145.38143428206064,147.34213374326418,144.425953033452,145.6800079345703,145.6800079345703,18138500,145.6800079345703
2024-02-14,146.67526157635592,147.1330997206111,144.86881544298058,146.44635009765625,146.44635009765625,16651800,146.44635009765625
2024-02-15,143.7790276009852,144.077601262626,141.21118780285653,143.261474609375,143.261474609375,26724300,143.261474609375
2024-02-16,143.53018313134746,143.79889938383792,140.85286168995205,141.0917205810547,141.0917205810547,21849700,141.0917205810547
2024-02-20,140.27559309688328,142.65332338866605,140.13625368240938,141.52964782714844,141.52964782714844,18625600,141.52964782714844
2024-02-21,141.9675710448689,143.30125042031312,141.24101663688162,143.1619110107422,143.1619110107422,16499600,143.1619110107422
2024-02-22,145.43116527044518,145.5107899618142,143.33111149451477,144.63494873046875,144.63494873046875,23024700,144.63494873046875
2024-02-23,144.28660367721258,145.2669609338235,144.10744431116856,144.60508728027344,144.60508728027344,14519400,144.60508728027344
2024-02-26,142.77375737709573,143.16191826534566,138.08596935645082,138.09591674804688,138.09591674804688,33513000,138.09591674804688
2024-02-27,138.75281023921275,139.82772082802197,137.847096430097,139.43955993652344,139.43955993652344,22364000,139.43955993652344
2024-02-28,138.444275840111,138.62342001381086,135.9958658248756,136.78213500976562,136.78213500976562,30628700,136.78213500976562
2024-02-29,137.69779656866302,139.29024473728862,136.92147485925113,139.1210479736328,139.1210479736328,35485000,139.1210479736328
2024-03-01,138.95184791327802,139.34000875877467,137.32456113539897,137.42906188964844,137.42906188964844,28522000,137.42906188964844
2024-03-04,135.89631743902993,135.9859047036927,132.23367295805892,133.56735229492188,133.56735229492188,43571500,133.56735229492188
2024-03-05,132.11423204238017,133.38819655001836,130.92983960476616,133.14932250976562,133.14932250976562,28447600,133.14932250976562
2024-03-06,133.60717722718147,134.10482014941,131.32796413873504,131.93508911132812,131.93508911132812,23175200,131.93508911132812
2024-03-07,133.25882080682047,135.17973037946277,132.0346234732147,134.6024627685547,134.6024627685547,24107300,134.6024627685547
2024-03-08,134.39843325406335,138.32980946619315,134.16454046339086,135.6475067138672,135.6475067138672,26472400,135.6475067138672
2024-03-11,136.42383923457078,139.32010952636415,136.42383923457078,138.28501892089844,138.28501892089844,22536400,138.28501892089844
2024-03-12,137.59827047925845,139.61869956501798,137.55846572697882,138.96180725097656,138.96180725097656,19019700,138.96180725097656
2024-03-13,139.39973986924898,141.51970368304296,139.34997253718265,140.1063995361328,140.1063995361328,19637000,140.1063995361328
2024-03-14,141.62918463176592,144.04772204533774,140.8180242046837,143.65956115722656,143.65956115722656,36117900,143.65956115722656
2024-03-15,142.73394628866993,143.659554832315,140.46469578318113,141.49978637695312,141.49978637695312,41025900,141.49978637695312
2024-03-18,148.6658483894553,152.20906372462022,147.44165099822862,147.78004455566406,147.78004455566406,47676700,147.78004455566406
2024-03-19,148.27767201109253,148.91465430607892,146.31695779950746,147.22267150878906,147.22267150878906,17748400,147.22267150878906
2024-03-20,148.08857668370393,149.05400518452484,146.9688800892644,148.97438049316406,148.97438049316406,17730000,148.97438049316406
2024-03-21,149.6113717776666,150.59171373115205,147.31224877611422,148.038818359375,148.038818359375,19843900,148.038818359375
2024-03-22,149.5317488047315,151.84080403684533,149.38244681787967,151.05453491210938,151.05453491210938,19226300,151.05453491210938
2024-03-25,150.2384000856177,150.74201145898448,148.09854152495535,150.4374542236328,150.4374542236328,15114700,150.4374542236328
2024-03-26,150.52704028617632,152.4777920846642,150.3180235714812,150.98486328125,150.98486328125,19312700,150.98486328125
2024-03-27,151.4277750526382,151.9702040369206,149.4222746041288,151.22373962402344,151.22373962402344,16622000,151.22373962402344
2024-03-28,151.28346744318867,151.9503072206797,150.61662766569765,151.542236328125,151.542236328125,21105600,151.542236328125
2024-04-01,151.11425439135942,156.25988048029402,150.93509503886602,155.76223754882812,155.76223754882812,24469800,155.76223754882812
2024-04-02,154.02049278342562,155.25465276475865,152.7365806566567,155.1352081298828,155.1352081298828,17598100,155.1352081298828
2024-04-03,154.189696694263,155.8120176435374,153.40541695878758,155.6328582763672,155.6328582763672,17266200,155.6328582763672
2024-04-04,154.34893669187858,155.44374205201333,151.16402490088885,151.22373962402344,151.22373962402344,24184800,151.22373962402344
2024-04-05,150.9649689349857,154.11007625117927,150.3687936097494,153.21432495117188,153.21432495117188,16289800,153.21432495117188
2024-04-08,153.28896330227423,155.91651757401127,153.26408722854015,155.40394592285156,155.40394592285156,16641500,155.40394592285156
2024-04-09,156.60824679058442,159.13626636459972,155.90158709973485,157.39451599121094,157.39451599121094,21538100,157.39451599121094
2024-04-10,157.1357426772979,157.4144215142172,155.4636544689247,156.91677856445312,156.91677856445312,16339200,156.91677856445312
2024-04-11,157.59356552547138,160.36045910838484,157.18549466223584,160.03201293945312,160.03201293945312,17841700,160.03201293945312
2024-04-12,158.65354275354042,160.93772200076836,157.8523449185831,158.43955993652344,158.43955993652344,16968200,158.43955993652344
2024-04-15,159.52444004622973,160.0718503876548,155.41390397599886,155.5930633544922,155.5930633544922,21140900,155.5930633544922
2024-04-16,154.90628390086408,156.48878470454247,154.3190689138674,155.26458740234375,155.26458740234375,15413200,155.26458740234375
2024-04-17,156.44899335301892,157.9329619598977,155.39895882932524,156.1404571533203,156.1404571533203,16237800,156.1404571533203
2024-04-18,156.18523084208942,157.73787429637503,155.47360512335126,156.71771240234375,156.71771240234375,14016100,156.71771240234375
2024-04-19,157.00634522902195,157.24521930392896,153.18445115165247,154.9859161376953,154.9859161376953,20063900,154.9859161376953
2024-04-22,155.2745415611511,158.43457720422234,154.92620062224327,157.2053985595703,157.2053985595703,17243900,157.2053985595703
2024-04-23,157.84239034106147,159.72348012158997,157.2203366413251,159.16612243652344,159.16612243652344,16115400,159.16612243652344
2024-04-24,158.340026580058,160.6291871352953,158.0713103277153,160.34056091308594,160.34056091308594,19485700,160.34056091308594
2024-04-25,152.63704010672708,157.53384471581393,152.04783561586922,157.2053985595703,157.2053985595703,36197800,157.2053985595703
2024-04-26,175.16036103860196,175.58832666155163,170.59198747560998,172.87120056152344,172.87120056152344,56500800,172.87120056152344
2024-04-29,169.964986258036,170.57211129616846,166.27246869427466,167.10850524902344,167.10850524902344,35914600,167.10850524902344
2024-04-30,166.59096528212498,169.06921754993925,163.72453691882748,163.86387634277344,163.86387634277344,29420800,163.86387634277344
2024-05-01,165.39658423594474,168.0141907067172,164.12261964783139,164.7894744873047,164.7894744873047,25223200,164.7894744873047
2024-05-02,165.8842928390392,167.73552515030133,164.9089169463527,167.66586303710938,167.66586303710938,17041100,167.66586303710938
2024-05-03,168.74076974533335,169.04932114032962,164.20226833832118,168.19337463378906,168.19337463378906,22767100,168.19337463378906
2024-05-06,168.42227868914688,169.0990658013136,167.09854663956006,169.02940368652344,169.02940368652344,15147900,169.02940368652344
2024-05-07,169.31803249892306,172.65224633966483,169.1986030506817,172.16455078125,172.16455078125,21102400,172.16455078125
2024-05-08,169.9450480790918,171.09858090402184,169.71812607859013,170.35311889648438,170.35311889648438,14569900,170.35311889648438
2024-05-09,170.3431678671801,171.62709512370475,169.12891791013897,170.77114868164062,170.77114868164062,11937700,170.77114868164062
2024-05-10,168.89006596861205,170.53228162077622,167.11845829029107,169.4872283935547,169.4872283935547,18740500,169.4872283935547
2024-05-13,165.06518671425982,170.14412768572356,164.9785912490824,170.0943603515625,170.0943603515625,19648600,170.0943603515625
2024-05-14,170.78109802770155,171.96549063762274,169.61661538741166,171.11949157714844,171.11949157714844,18729500,171.11949157714844
2024-05-15,171.48774932095938,173.2255205444955,171.21901789802692,173.060302734375,173.060302734375,20958200,173.060302734375
2024-05-16,173.77692289985708,175.5087106331646,173.22951262162755,174.60299682617188,174.60299682617188,17247300,174.60299682617188
2024-05-17,174.722435954081,176.65825905676155,174.15511572356067,176.4542236328125,176.4542236328125,16546400,176.4542236328125
