date,open,high,low,close,adj_close,volume,Close
2023-07-21,113.97251016284723,116.69242985497952,113.69856249090789,115.1074447631836,115.1074447631836,9157300,115.1074447631836
2023-07-24,115.3911837183589,115.97821553729106,114.20733410189992,115.51837158203125,115.51837158203125,6200400,115.51837158203125
2023-07-25,115.4303283968612,115.94887333162517,114.28560768414846,115.40097045898438,115.40097045898438,6266300,115.40097045898438
2023-07-26,114.8824109520231,115.07809319047185,112.51471185064935,113.00390625,113.00390625,8160000,113.00390625
2023-07-27,115.0096090881677,115.05852405059153,113.14088285394168,113.88446044921875,113.88446044921875,7843000,113.88446044921875
2023-07-28,114.15841284775414,114.76501663011558,113.15067351305996,113.48332214355469,113.48332214355469,6910400,113.48332214355469
2023-07-31,113.91381152564138,114.70630408755866,113.32677972183176,114.69652557373047,114.69652557373047,6703100,114.69652557373047
2023-08-01,114.39322133934404,115.48901952696718,113.96273532577183,115.36183166503906,115.36183166503906,5246000,115.36183166503906
2023-08-02,114.39321538331178,114.45192378650334,111.84940602559479,113.20936584472656,113.20936584472656,6387800,113.20936584472656
2023-08-03,112.74952319843105,113.65942508082192,111.79070635475885,112.0744400024414,112.0744400024414,5193800,112.0744400024414
2023-08-04,112.84736373597165,113.88446096857868,111.79070947572312,111.9668197631836,111.9668197631836,5577500,111.9668197631836
2023-08-07,112.97455251527536,113.86488241481469,112.58319551420264,113.59093475341797,113.59093475341797,7347000,113.59093475341797
2023-08-08,112.55384983082115,113.11153115509346,111.75157130354319,112.73974609375,112.73974609375,4694800,112.73974609375
2023-08-09,112.84737368277243,113.20938026793718,109.90242842804103,110.6557846069336,110.6557846069336,6542400,110.6557846069336
2023-08-10,111.321084844169,112.60277187994353,110.04918378719458,110.54815673828125,110.54815673828125,6004100,110.54815673828125
2023-08-11,109.96113463058693,111.02758247866439,108.72836245077298,110.61665344238281,110.61665344238281,5286300,110.61665344238281
2023-08-14,110.73404664835725,113.3072065508115,110.70469617815849,113.07239532470703,113.07239532470703,6494200,113.07239532470703
2023-08-15,112.95498681640827,115.50858224582389,112.3581690362298,114.7552261352539,114.7552261352539,10412200,114.7552261352539
2023-08-16,114.62804120526285,115.26398798590876,112.7788794121145,112.84736633300781,112.84736633300781,5722000,112.84736633300781
2023-08-17,113.2387310438963,114.25625641224323,111.88855702708796,112.3973159790039,112.3973159790039,6183900,112.3973159790039
2023-08-18,112.02552732146735,114.46171355481327,111.48741044896443,113.94316864013672,113.94316864013672,9411600,113.94316864013672
2023-08-21,114.3736562615789,114.81392825135829,112.70061225009707,114.07035064697266,114.07035064697266,5811200,114.07035064697266
2023-08-22,114.97047698680966,115.1368013014656,113.228946010966,114.02143859863281,114.02143859863281,4961100,114.02143859863281
2023-08-23,114.56932932423226,117.84693037819021,109.68717120270357,115.2933349609375,115.2933349609375,16517300,115.2933349609375
2023-08-24,117.0935839854207,117.142506416283,109.98069995861636,110.46989440917969,110.46989440917969,11995900,110.46989440917969
2023-08-25,110.46989221260527,113.63987009915994,110.30356042968972,113.55181121826172,113.55181121826172,8758100,113.55181121826172
2023-08-28,113.85511254881217,115.16615001778752,113.19958634980999,114.31494903564453,114.31494903564453,4514800,114.31494903564453
2023-08-29,118.33612232963802,118.5905055076062,115.96842322601292,118.04261016845703,118.04261016845703,11920500,118.04261016845703
2023-08-30,118.11109964380788,119.10905295665879,117.5534183145206,118.50245666503906,118.50245666503906,5601800,118.50245666503906
2023-08-31,118.38504101266952,119.3438652903814,117.52406158343875,117.78822326660156,117.78822326660156,9109800,117.78822326660156
2023-09-01,118.3948393684478,119.06014409930094,117.49471593410672,118.31656646728516,118.31656646728516,6189900,118.31656646728516
2023-09-05,119.79393184240817,121.59416372330047,118.56115981513616,121.30065155029297,121.30065155029297,11089600,121.30065155029297
2023-09-06,120.4005237051362,121.88767886578215,120.07766107318609,121.64308166503906,121.64308166503906,8728500,121.64308166503906
2023-09-07,121.15389313777739,123.23785870192586,119.94068558881827,122.38665771484375,122.38665771484375,11864400,122.38665771484375
2023-09-08,122.10293248124931,123.95208682596626,121.6626530163791,123.59008026123047,123.59008026123047,10595500,123.59008026123047
2023-09-11,124.27494732204242,124.66630435141651,122.02465746604172,123.97164916992188,123.97164916992188,22155600,123.97164916992188
2023-09-12,109.65782498136251,110.85146058228416,104.98112743507437,107.24120330810547,107.24120330810547,68605700,107.24120330810547
2023-09-13,105.97909350068062,110.49925325356892,105.86168413642483,109.42301940917969,109.42301940917969,27171000,109.42301940917969
2023-09-14,111.04714376313463,112.65170101418083,109.5306379329862,111.20368957519531,111.20368957519531,19849700,111.20368957519531
2023-09-15,111.72223567329904,112.7104031302475,110.06875597270859,111.44828796386719,111.44828796386719,23209500,111.44828796386719
2023-09-18,110.9688608970238,111.99617216904836,109.16862900699786,109.7850112915039,109.7850112915039,11744100,109.7850112915039
2023-09-19,110.04918242930022,111.2819470203777,109.2958188257938,110.3329086303711,110.3329086303711,9536100,110.3329086303711
2023-09-20,110.37203958120328,112.22119384019862,110.0296049896327,110.43074798583984,110.43074798583984,8777100,110.43074798583984
2023-09-21,109.10013685418822,110.06873967324886,106.96724897793936,107.0650863647461,107.0650863647461,12645800,107.0650863647461
2023-09-22,107.61299668187122,108.20981452833583,106.16498524073901,106.67374420166016,106.67374420166016,11150000,106.67374420166016
2023-09-25,106.10627079264917,106.30195304688307,105.17680434471112,105.95951843261719,105.95951843261719,8410000,105.95951843261719
2023-09-26,104.82456385409319,105.07894700405356,102.05572206450424,102.6134033203125,102.6134033203125,13209000,102.6134033203125
2023-09-27,102.73082436473551,103.00477203538587,101.11648134610111,102.35903930664062,102.35903930664062,8916400,102.35903930664062
2023-09-28,101.78179283028419,104.29625192460217,101.03821519990765,103.8559799194336,103.8559799194336,7373600,103.8559799194336
2023-09-29,104.79523611222386,105.04961931734654,103.10262002379416,103.63095092773438,103.63095092773438,7296100,103.63095092773438
2023-10-02,103.52332576690996,104.42344921617325,103.01456682994795,104.40387725830078,104.40387725830078,5963500,104.40387725830078
2023-10-03,104.12013250250746,104.19840539663619,101.30237549449954,102.26119232177734,102.26119232177734,8783300,102.26119232177734
2023-10-04,102.69168230341704,104.98111585994545,102.24162437416237,104.765869140625,104.765869140625,8842700,104.765869140625
2023-10-05,104.65825655420971,106.09648935906802,103.89511444498233,106.00843048095703,106.00843048095703,7651500,106.00843048095703
2023-10-06,105.59749783009396,108.14130708102456,105.25506326132682,107.58362579345703,107.58362579345703,8245600,107.58362579345703
2023-10-09,108.35656719223411,108.5718139376381,107.10423063480874,107.93585968017578,107.93585968017578,6012400,107.93585968017578
2023-10-10,107.82823710145279,108.65986615294341,107.25099124772315,107.33904266357422,107.33904266357422,6910400,107.33904266357422
2023-10-11,107.53544027853178,108.07551879867863,106.86770097819237,107.66309356689453,107.66309356689453,5641700,107.66309356689453
2023-10-12,107.96748953155226,108.9200006688755,106.91678299170506,107.14263916015625,107.14263916015625,6598500,107.14263916015625
2023-10-13,107.22119471281938,107.53542448495628,105.84643665028469,106.29814147949219,106.29814147949219,5879400,106.29814147949219
2023-10-16,106.98553316316658,107.61399280376818,106.35707352256496,106.74986267089844,106.74986267089844,5488000,106.74986267089844
2023-10-17,105.64023203306903,107.8103827311811,104.97249278043229,107.07390594482422,107.07390594482422,5261800,107.07390594482422
2023-10-18,106.44543832401888,107.75145885801828,105.91517417881998,106.29814147949219,106.29814147949219,5123900,106.29814147949219
2023-10-19,106.67129230151198,108.2326269442734,106.23923102571393,106.38652038574219,106.38652038574219,7989200,106.38652038574219
2023-10-20,105.06087030202936,105.10997175300912,98.84501168803064,100.0135498046875,100.0135498046875,21828800,100.0135498046875
2023-10-23,100.20012386724986,102.80234337684476,100.17066599411733,101.7909164428711,101.7909164428711,10722600,101.7909164428711
2023-10-24,102.0756873526012,102.5764937031097,100.65183512079506,101.3392105102539,101.3392105102539,6174000,101.3392105102539
2023-10-25,100.84821737911471,101.8007285463037,99.1886947964877,99.60111999511719,99.60111999511719,7081700,99.60111999511719
2023-10-26,99.8564320976451,100.54380741530211,98.06924877990777,98.58969116210938,98.58969116210938,7565600,98.58969116210938
2023-10-27,99.1788891725223,100.24923200414715,98.77627820455524,99.1690673828125,99.1690673828125,5207900,99.1690673828125
2023-10-30,99.31635521609478,100.56346018159667,99.00212540047292,99.8171615600586,99.8171615600586,5433700,99.8171615600586
2023-10-31,100.17066240851774,101.65343024319517,99.27706699906037,101.53559875488281,101.53559875488281,6258400,101.53559875488281
2023-11-01,101.92838698491592,104.28510663279798,101.92838698491592,103.84322357177734,103.84322357177734,8602400,103.84322357177734
2023-11-02,104.53061382984112,105.28673427661836,103.66648366821151,104.94304656982422,104.94304656982422,5918300,104.94304656982422
2023-11-03,105.23762328907584,107.10336601787485,104.69754479641654,106.10176086425781,106.10176086425781,7278500,106.10176086425781
2023-11-06,106.11156870408225,107.2408345626802,105.50275271333632,107.14263916015625,107.14263916015625,6062800,107.14263916015625
2023-11-07,108.00677219785683,108.38973952264244,106.62219975251563,107.0248031616211,107.0248031616211,7412600,107.0248031616211
2023-11-08,107.2604930936099,110.5304446553779,107.22121342875775,110.30459594726562,110.30459594726562,10994900,110.30459594726562
2023-11-09,110.37332198591531,111.26690991973412,109.5975655425438,110.15728759765625,110.15728759765625,6853900,110.15728759765625
2023-11-10,110.06890182297843,111.1392519307624,109.13603426793817,111.03123474121094,111.03123474121094,5233900,111.03123474121094
2023-11-13,111.03123800618287,112.42563223179573,110.74646608824857,112.09176635742188,112.09176635742188,5740500,112.09176635742188
2023-11-14,112.78895996371851,114.36010886569223,112.38634907755363,114.00659942626953,114.00659942626953,6733700,114.00659942626953
2023-11-15,114.05570666152494,114.2128178137815,111.87573417172409,112.00338745117188,112.00338745117188,7386200,112.00338745117188
2023-11-16,111.70879855621462,113.78075380154759,111.42402663950028,112.60238647460938,112.60238647460938,7476100,112.60238647460938
2023-11-17,112.54348377704741,113.55491079293478,112.10160066061331,113.27996063232422,113.27996063232422,4791300,113.27996063232422
2023-11-20,113.5647235709772,115.03767716465568,113.42724850158022,114.81182098388672,114.81182098388672,5728300,114.81182098388672
2023-11-21,115.09659902600099,115.54830391970823,113.5941874793198,113.98697662353516,113.98697662353516,5995300,113.98697662353516
2023-11-22,114.59579364261947,115.17515932086643,113.42725548084415,114.14408874511719,114.14408874511719,4343700,114.14408874511719
2023-11-24,114.38957061681656,114.48776602180254,113.26030472990486,114.15390014648438,114.15390014648438,2168200,114.15390014648438
2023-11-27,113.91822922741174,114.66452029582878,113.3683214763639,114.36993408203125,114.36993408203125,5165300,114.36993408203125
2023-11-28,113.90841825333987,114.6939965483707,113.78076496442505,114.14408874511719,114.14408874511719,4892600,114.14408874511719
2023-11-29,115.22424636865047,115.45992433811735,113.86913175744823,114.1146240234375,114.1146240234375,6127200,114.1146240234375
2023-11-30,114.75290541337552,115.11623666409824,113.10319708625438,114.1146240234375,114.1146240234375,11075600,114.1146240234375
2023-12-01,113.97715042110792,115.2340696404612,113.18175786644862,115.04750061035156,115.04750061035156,5738000,115.04750061035156
2023-12-04,114.17353791893171,114.57614882470521,112.48455744944357,113.69237518310547,113.69237518310547,5587500,113.69237518310547
2023-12-05,112.50419970704158,113.19157508165212,111.75790109187179,112.46492004394531,112.46492004394531,5913600,112.46492004394531
2023-12-06,112.86752811722356,112.91662207597997,109.91179909749361,110.00999450683594,110.00999450683594,7815700,110.00999450683594
2023-12-07,110.38314164431438,110.99195764475687,109.79395423612871,110.83484649658203,110.83484649658203,6772800,110.83484649658203
2023-12-08,109.99035162148776,111.5909584211149,109.57791894082163,111.5615005493164,111.5615005493164,7753900,111.5615005493164
2023-12-11,111.71861391904302,113.27012679381937,111.56150276904864,113.05409240722656,113.05409240722656,19544200,113.05409240722656
2023-12-12,100.84822292870972,103.05765338958842,98.87447044444207,98.99230194091797,98.99230194091797,57666500,98.99230194091797
2023-12-13,99.25743103056959,101.24100516837245,97.47024770140217,101.13298797607422,101.13298797607422,29392200,101.13298797607422
2023-12-14,100.03318905660434,100.40633459569608,98.06925097160295,98.50131225585938,98.50131225585938,22865200,98.50131225585938
2023-12-15,97.89250139405218,102.11496400383619,97.56844979494073,101.45704650878906,101.45704650878906,30198200,101.45704650878906
2023-12-18,101.54543080511503,104.24584589867321,101.05444624264992,103.10675811767578,103.10675811767578,13473100,103.10675811767578
2023-12-19,103.08711583948859,104.42258687669302,102.91036110794501,104.33421325683594,104.33421325683594,10108500,104.33421325683594
2023-12-20,104.03961152582623,104.1770865851223,102.17387643771443,102.2720718383789,102.2720718383789,9242000,102.2720718383789
2023-12-21,102.81215288593802,104.01997807093576,102.63539816354394,103.95124053955078,103.95124053955078,8168000,103.95124053955078
2023-12-22,103.79413354041078,104.56989004836454,103.5584630480672,104.28511810302734,104.28511810302734,5678300,104.28511810302734
2023-12-26,104.59935082819523,104.72701161279184,103.44062692856869,104.27530670166016,104.27530670166016,5767400,104.27530670166016
2023-12-27,104.40295360248045,104.41277539111657,103.65665499455712,104.0298080444336,104.0298080444336,5627400,104.0298080444336
2023-12-28,104.09854277872097,104.6877227199231,103.67629578069072,104.33421325683594,104.33421325683594,5689100,104.33421325683594
2023-12-29,104.6779013422394,104.99213114490199,102.89071793487784,103.52899932861328,103.52899932861328,6897200,103.52899932861328
2024-01-02,102.63541310460852,102.79253176597747,100.59292294962302,102.18370819091797,102.18370819091797,9597500,102.18370819091797
2024-01-03,101.43741442490386,101.51596626174481,99.90553748314152,100.61255645751953,100.61255645751953,9455600,100.61255645751953
2024-01-04,100.91695859068147,101.49632424096605,100.55363482752472,100.74020385742188,100.74020385742188,6822300,100.74020385742188
2024-01-05,100.68127962384119,101.84982512255107,100.44560916330293,100.87767791748047,100.87767791748047,6131500,100.87767791748047
2024-01-08,101.08390015621262,102.88089789061968,100.28850010174665,102.77288818359375,102.77288818359375,7038700,102.77288818359375
2024-01-09,101.97748611463481,102.59613142164629,101.427585834473,101.7614517211914,101.7614517211914,6725200,101.7614517211914
2024-01-10,101.62344088401244,102.58950274013135,101.25870930719059,102.44163513183594,102.44163513183594,7270500,102.44163513183594
2024-01-11,102.86551773123134,103.34854489635728,102.06704317977801,103.279541015625,103.279541015625,6119000,103.279541015625
2024-01-12,103.6048427677883,105.18207961599657,103.4766948591665,105.08350372314453,105.08350372314453,9696700,105.08350372314453
2024-01-16,104.89621226482535,105.14265575851677,103.92029061478918,105.0539321899414,105.0539321899414,7547200,105.0539321899414
2024-01-17,104.94549608806894,105.97070192078233,104.17659359374854,104.91592407226562,104.91592407226562,7771500,104.91592407226562
2024-01-18,105.46796044358739,107.33107274236187,105.10322886901965,107.15363311767578,107.15363311767578,10362300,107.15363311767578
2024-01-19,107.76480576283352,108.6520038043021,107.46907057539124,108.10982513427734,108.10982513427734,11121300,108.10982513427734
2024-01-22,108.49429768575769,109.11534019725647,107.71553522525868,108.53372955322266,108.53372955322266,7485300,108.53372955322266
2024-01-23,108.72101992775534,111.07701928501628,108.00140156836034,110.2391128540039,110.2391128540039,9185900,110.2391128540039
2024-01-24,111.80648438052349,113.77803236475079,111.71776833124544,112.68382263183594,112.68382263183594,11702700,112.68382263183594
2024-01-25,113.25557792669406,114.527227330386,112.72325904694912,113.364013671875,113.364013671875,8877200,113.364013671875
2024-01-26,113.0091323852539,113.83718646802144,112.64439329249382,113.0091323852539,113.0091323852539,5541800,113.0091323852539
2024-01-29,112.56554077766671,112.95984437958347,111.40232710195039,112.13179779052734,112.13179779052734,7014400,112.13179779052734
2024-01-30,111.74734274685443,112.77254862316653,111.02772440798364,112.53596496582031,112.53596496582031,8231900,112.53596496582031
2024-01-31,112.1909380545395,112.64439319818491,110.0813822676044,110.11095428466797,110.11095428466797,7386700,110.11095428466797
2024-02-01,111.3037514158928,114.1329181214773,110.94887215679677,113.886474609375,113.886474609375,7882200,113.886474609375
2024-02-02,114.17234850698956,114.83281530586218,113.52174155431386,114.14277648925781,114.14277648925781,6499400,114.14277648925781
2024-02-05,113.88646383838211,115.05953725171868,113.13727352660645,114.7342300415039,114.7342300415039,8084500,114.7342300415039
2024-02-06,115.07926142137995,115.28627307105019,113.34430449437436,113.65975189208984,113.65975189208984,4637500,113.65975189208984
2024-02-07,114.15262607388972,115.9171548207099,113.659739100377,115.6017074584961,115.6017074584961,7672900,115.6017074584961
2024-02-08,115.42428217096834,116.11432853203362,114.32022002663874,115.0201187133789,115.0201187133789,4472800,115.0201187133789
2024-02-09,115.39469034732365,115.6707058360342,114.08361677594851,114.98066711425781,114.98066711425781,5787100,114.98066711425781
2024-02-12,114.60609319491294,115.43413978716119,113.73860721729005,114.19206237792969,114.19206237792969,5439600,114.19206237792969
2024-02-13,112.1712256599151,112.58524893969773,111.3924632884046,112.06278991699219,112.06278991699219,8171700,112.06278991699219
2024-02-14,112.6936807751226,113.0879918701829,111.91491843061462,112.63453674316406,112.63453674316406,5946100,112.63453674316406
2024-02-15,112.6246872272921,112.68383126467522,110.96858649283102,111.17559814453125,111.17559814453125,8455600,111.17559814453125
2024-02-16,111.41217410128866,111.50089767207984,109.66735743155547,109.72650146484375,109.72650146484375,8931100,109.72650146484375
2024-02-20,108.96746778445778,109.19419161134039,106.1481533119514,106.90719604492188,106.90719604492188,10975600,106.90719604492188
2024-02-21,105.24123748647929,106.83818660078629,104.99479397912485,106.62132263183594,106.62132263183594,7867600,106.62132263183594
2024-02-22,109.90394583187593,110.2982569528303,108.09998505094867,109.43077850341797,109.43077850341797,8957800,109.43077850341797
2024-02-23,110.40668306356149,111.7571960906873,110.12080771384032,110.35739135742188,110.35739135742188,7504500,110.35739135742188
2024-02-26,110.4066958816258,110.9390147821296,109.35191792716249,109.39134979248047,109.39134979248047,6342900,109.39134979248047
2024-02-27,109.04632648660916,109.92366477631089,108.2281322323474,109.7955093383789,109.7955093383789,6593100,109.7955093383789
2024-02-28,109.67721665680638,110.42639947708142,109.51948920778507,110.09123992919922,110.09123992919922,5278300,110.09123992919922
2024-02-29,110.09123992919922,110.84043027033297,109.0660340731369,110.09123992919922,110.09123992919922,12193900,110.09123992919922
2024-03-01,110.09124533917982,112.31909678050265,109.93351788240766,112.16136932373047,112.16136932373047,7603700,112.16136932373047
2024-03-04,111.96421822750904,112.969704447746,111.77691875162937,112.43738555908203,112.43738555908203,6588100,112.43738555908203
2024-03-05,111.21503081229523,111.58962225319031,108.79988733750506,109.36177825927734,109.36177825927734,8242000,109.36177825927734
2024-03-06,109.91380883755329,111.44176165484954,109.09561455420473,110.6728515625,110.6728515625,6706400,110.6728515625
2024-03-07,112.31909768198557,113.1668639667925,110.69256899504857,112.91056060791016,112.91056060791016,7670100,112.91056060791016
2024-03-08,112.44725328539508,112.70355666179263,109.95324597139098,110.82072448730469,110.82072448730469,8304100,110.82072448730469
2024-03-11,110.02223859065305,113.11756840100307,109.59835546269511,112.50638580322266,112.50638580322266,20438300,112.50638580322266
2024-03-12,124.46383449532996,127.52958489224366,122.82744595131982,125.72562408447266,125.72562408447266,48536100,125.72562408447266
2024-03-13,126.17907499910194,126.96769722618991,123.05417314983346,123.7343521118164,123.7343521118164,15870300,123.7343521118164
2024-03-14,125.42003733847815,125.98192825352605,123.16261383181646,123.74421691894531,123.74421691894531,10965900,123.74421691894531
2024-03-15,122.27541303413975,124.21738909961299,121.80223818494896,123.75407409667969,123.75407409667969,17841600,123.75407409667969
2024-03-18,125.39045552064465,127.11556009946328,125.07500812706647,125.98192596435547,125.98192596435547,12231400,125.98192596435547
2024-03-19,125.93261785787347,127.37185439460431,124.69054061699663,127.35213470458984,127.35213470458984,10221000,127.35213470458984
2024-03-20,128.13090665085483,128.83081284385622,126.44524145077548,127.40144348144531,127.40144348144531,8373300,127.40144348144531
2024-03-21,128.66324167480735,130.88123343309755,127.11556909455297,127.17471313476562,127.17471313476562,17842400,127.17471313476562
2024-03-22,127.17469912729231,127.3718659619102,125.73547750157447,125.97206115722656,125.97206115722656,6655800,125.97206115722656
2024-03-25,125.8537693184863,125.8537693184863,124.25682019418387,124.28639221191406,124.28639221191406,7446100,124.28639221191406
2024-03-26,124.94686056179177,125.13416003755339,124.04980256825883,124.67084503173828,124.67084503173828,7063900,124.67084503173828
2024-03-27,125.51860699244641,126.00163415340751,122.69929271107866,123.48790740966797,123.48790740966797,8115900,123.48790740966797
2024-03-28,123.60620285468205,124.37510538127488,123.41890338558831,123.82307434082031,123.82307434082031,6587400,123.82307434082031
2024-04-01,123.75406743352117,124.47367823353096,122.78800561549838,123.6949234008789,123.6949234008789,4133600,123.6949234008789
2024-04-02,122.73873141155218,123.15275471544,121.67409361224695,122.5711441040039,122.5711441040039,4862400,122.5711441040039
2024-04-03,122.492278756732,124.61169435071075,122.29511944516496,124.44410705566406,124.44410705566406,7430000,124.44410705566406
2024-04-04,125.78476432950924,126.16921559833533,122.26555135427589,122.42327880859375,122.42327880859375,7588300,122.42327880859375
2024-04-05,122.65000933610865,124.20753418888023,122.3739937968042,123.12318420410156,123.12318420410156,4898100,123.12318420410156
2024-04-08,123.22174824740196,123.34004383322859,121.99939061062817,122.58099365234375,122.58099365234375,6119200,122.58099365234375
2024-04-09,122.97657486048078,123.37215844065904,119.90092365366043,121.86894989013672,121.86894989013672,5564900,121.86894989013672
2024-04-10,120.0097203386022,121.7206162731804,119.98005288776424,120.40530395507812,120.40530395507812,4509900,120.40530395507812
2024-04-11,120.37562899082151,122.45243341628101,120.01960451272795,121.87883758544922,121.87883758544922,7315200,121.87883758544922
2024-04-12,120.39540846797505,120.4943024826723,119.08998785663412,119.77236938476562,119.77236938476562,6189600,119.77236938476562
2024-04-15,120.83055409797956,121.11735202910222,118.12081879531458,118.55595397949219,118.55595397949219,5101500,118.55595397949219
2024-04-16,118.76362815980647,120.09872373629632,118.42738700833434,119.28778076171875,119.28778076171875,7000000,119.28778076171875
2024-04-17,119.64380565019442,119.70314054886109,117.29997906617709,117.35931396484375,117.35931396484375,5366600,117.35931396484375
2024-04-18,117.44832187529366,117.44832187529366,114.42211382717781,114.71880340576172,114.71880340576172,6662400,114.71880340576172
2024-04-19,114.83748547024834,115.48030034174103,113.19581614610895,113.61117553710938,113.61117553710938,8250300,113.61117553710938
2024-04-22,114.74847806184951,115.05505177921361,113.07714125143511,113.26504516601562,113.26504516601562,7125500,113.26504516601562
2024-04-23,113.89797351590902,114.5803550479632,113.48261412471504,113.81885528564453,113.81885528564453,5494800,113.81885528564453
2024-04-24,114.1056525597305,114.45179292887802,112.62221970382856,114.06609344482422,114.06609344482422,5791800,114.06609344482422
2024-04-25,112.37497755782724,113.71995724418633,111.53436714013516,113.62106323242188,113.62106323242188,6796600,113.62106323242188
2024-04-26,115.74732283950517,117.8933539114233,114.8671532746147,115.91544342041016,115.91544342041016,8355100,115.91544342041016
2024-04-29,115.69786964122788,116.01433501137103,114.01664877705414,115.2033920288086,115.2033920288086,4994100,115.2033920288086
2024-04-30,113.81885638984718,114.24410745023218,112.43432507243539,112.49365997314453,112.49365997314453,6234700,112.49365997314453
2024-05-01,112.65190351865272,115.4704246565095,112.39477302419536,113.36394500732422,113.36394500732422,5583600,113.36394500732422
2024-05-02,113.95732214313863,114.53091048084791,112.99803429824894,113.69029998779297,113.69029998779297,5001000,113.69029998779297
2024-05-03,114.69903122565155,114.92648670393416,113.79907834209699,114.5210189819336,114.5210189819336,4485000,114.5210189819336
2024-05-06,115.04517189269541,117.05274994504808,114.89682708862699,117.03296661376953,117.03296661376953,6052400,117.03296661376953
2024-05-07,116.69671374489796,117.81423040603896,115.99455645744165,116.62748718261719,116.62748718261719,6437700,116.62748718261719
2024-05-08,116.40991782161227,116.67693995578207,115.81654619975535,116.09345245361328,116.09345245361328,4636000,116.09345245361328
2024-05-09,116.09344672367486,116.42969540471317,115.21327722658425,115.35173034667969,115.35173034667969,3236200,115.35173034667969
2024-05-10,115.85610287658848,116.33079714603588,114.62980054453178,115.38140106201172,115.38140106201172,4122500,115.38140106201172
2024-05-13,115.8363249789924,115.89566742430294,114.91659630054097,115.08472442626953,115.08472442626953,4140000,115.08472442626953
2024-05-14,115.21328193796589,121.19646397511377,114.84736579410514,119.53501892089844,119.53501892089844,17811200,119.53501892089844
2024-05-15,118.84275491096159,120.74154724930106,118.34827726794839,120.28662872314453,120.28662872314453,6604600,120.28662872314453
2024-05-16,120.59319678113043,121.09755848925582,119.87125618156483,120.8107681274414,120.8107681274414,5159300,120.8107681274414
