date,open,high,low,close,adj_close,volume,Close
2023-10-13,327.9837231000112,329.414526355163,322.0433284012077,323.3952331542969,323.3952331542969,21072400,323.3952331542969
2023-10-16,326.6713600563835,331.69406374740237,326.22733004304894,328.2403564453125,328.2403564453125,22158000,328.2403564453125
2023-10-17,325.23063727753015,329.0494454701595,323.0794785194293,327.66796875,327.66796875,18338500,327.66796875
2023-10-18,328.0922386062229,331.15124180050987,323.95765614917667,325.74371337890625,325.74371337890625,23153600,325.74371337890625
2023-10-19,327.75675274742485,332.42420139961934,326.5331634650962,326.937744140625,326.937744140625,25052100,326.937744140625
2023-10-20,327.33246721104837,327.52983393285876,321.1454089520383,322.3492736816406,322.3492736816406,25012600,322.3492736816406
2023-10-23,321.1650893461635,328.329072743361,320.09938749138905,324.96417236328125,324.96417236328125,24374700,324.96417236328125
2023-10-24,326.91800778434316,327.4508738398732,323.2669643574704,326.158203125,326.158203125,31153600,326.158203125
2023-10-25,340.4565021251705,341.6209174681372,333.15438596388094,336.1640625,336.1640625,55053800,336.1640625
2023-10-26,336.0358080707796,337.11138741830564,322.61568436698997,323.5531311035156,323.5531311035156,37828500,323.5531311035156
2023-10-27,326.0595486359888,332.2663621593789,324.0563997076813,325.44775390625,325.44775390625,29856500,325.44775390625
2023-10-30,329.0000705992629,334.9601894195528,327.44095201134724,332.8484802246094,332.8484802246094,22828100,332.8484802246094
2023-10-31,334.368141661427,334.5161516349393,330.2631610837394,333.6379089355469,333.6379089355469,20265300,333.6379089355469
2023-11-01,335.2957400698119,342.824825886297,335.1575773399262,341.49267578125,341.49267578125,28158800,341.49267578125
2023-11-02,342.64715857381447,344.21612454156855,340.2098272647779,343.712890625,343.712890625,24348100,343.712890625
2023-11-03,345.00555147993623,349.7026019942071,342.7359548361638,348.13360595703125,348.13360595703125,23624000,348.13360595703125
2023-11-06,348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,351.81427001953125,23828300,351.81427001953125
2023-11-07,354.6463243893139,357.66584833262294,352.8997464578491,355.7613830566406,355.7613830566406,25833900,355.7613830566406
2023-11-08,356.8961425131314,359.0571783438661,355.7810839202766,358.39605712890625,358.39605712890625,26767800,358.39605712890625
2023-11-09,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,355.9192810058594,24847300,355.9192810058594
2023-11-10,356.7086886877949,365.2048228913201,356.2942607445592,364.780517578125,364.780517578125,28042100,364.780517578125
2023-11-13,363.3496870103211,363.5963803497688,361.0603655929023,361.8300476074219,361.8300476074219,19986500,361.8300476074219
2023-11-14,366.1027913524832,367.03036071346725,362.491197266639,365.37255859375,365.37255859375,27683900,365.37255859375
2023-11-15,367.1127890598003,368.94203087910716,362.9895794473633,365.5208740234375,365.5208740234375,26860100,365.5208740234375
2023-11-16,366.7963614577358,372.12587894423325,366.0251173322835,371.9479064941406,371.9479064941406,27182300,371.9479064941406
2023-11-17,369.41666104402844,370.1681406109191,362.8808648558553,365.6988830566406,365.6988830566406,40157000,365.6988830566406
2023-11-20,367.053455411311,374.6175863426899,366.83592346802067,373.2036437988281,373.2036437988281,52465100,373.2036437988281
2023-11-21,371.4535142101286,371.9973289708727,366.954565050594,368.8826904296875,368.8826904296875,28423100,368.8826904296875
2023-11-22,373.7573802099264,375.5272979461787,370.76138971842033,373.60906982421875,373.60906982421875,23345300,373.60906982421875
2023-11-24,373.0948724585258,373.72770364641934,370.92948056102307,373.1937561035156,373.1937561035156,10176600,373.1937561035156
2023-11-27,372.55105716724864,376.3677485982953,371.97758030717006,374.3605041503906,374.3605041503906,22179200,374.3605041503906
2023-11-28,374.1034805891569,378.70128387534794,373.91561069751197,378.4046630859375,378.4046630859375,20453100,378.4046630859375
2023-11-29,379.45276464211935,379.9866820647469,373.20369180829834,374.5978698730469,374.5978698730469,28963400,374.5978698730469
2023-11-30,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,374.65716552734375,30554400,374.65716552734375
2023-12-01,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,370.3065490722656,33020400,370.3065490722656
2023-12-04,364.9572666786292,365.3725357450279,358.82684275276864,364.996826171875,364.996826171875,32063300,364.996826171875
2023-12-05,362.3370491278429,368.8926099608851,361.516347987056,368.3388977050781,368.3388977050781,23065000,368.3388977050781
2023-12-06,369.3474332518956,369.98023426556915,363.8992672788477,364.6606140136719,364.6606140136719,21182100,364.6606140136719
2023-12-07,364.0970571720749,367.2809176222543,362.2084910807366,366.7865295410156,366.7865295410156,23118900,366.7865295410156
2023-12-08,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,370.0296936035156,20144800,370.0296936035156
2023-12-11,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,367.132568359375,27708800,367.132568359375
2023-12-12,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,370.1780090332031,24838300,370.1780090332031
2023-12-13,371.7995652934086,373.4014078665919,366.6084909494342,370.1680908203125,370.1680908203125,30955500,370.1680908203125
2023-12-14,369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,361.8228454589844,43277500,361.8228454589844
2023-12-15,362.7325136796333,368.2202088944094,362.168904067831,366.5689697265625,366.5689697265625,78478200,366.5689697265625
2023-12-18,365.30334181505793,368.813484896194,364.5419649068583,368.4674072265625,368.4674072265625,21802900,368.4674072265625
2023-12-19,367.3204037269137,369.070556640625,365.6889292857822,369.070556640625,369.070556640625,20603700,369.070556640625
2023-12-20,370.7910493626897,371.80948757127044,366.3712188472843,366.460205078125,366.460205078125,26316700,366.460205078125
2023-12-21,368.3784311602655,370.20767302873213,365.88672618527943,369.3474426269531,369.3474426269531,17708000,369.3474426269531
2023-12-22,369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,370.375732421875,17091100,370.375732421875
2023-12-26,370.7910142162584,372.70924214380784,369.3078501593934,370.454833984375,370.454833984375,12673100,370.454833984375
2023-12-27,369.4957507248787,370.8503691813732,368.6256229112042,369.8714904785156,369.8714904785156,14905400,369.8714904785156
2023-12-28,371.1568878412429,372.23465019250256,369.9604771834302,371.0679016113281,371.0679016113281,14327000,371.0679016113281
2023-12-29,371.77983747710107,372.9268214477709,369.2881324080931,371.81939697265625,371.81939697265625,18723000,371.81939697265625
2024-01-02,369.6638284252025,371.68094017367383,362.65340930447013,366.7073974609375,366.7073974609375,25258600,366.7073974609375
2024-01-03,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,366.4404296875,23083500,366.4404296875
2024-01-04,366.5096725142683,368.91239134112124,363.04895595417344,363.810302734375,363.810302734375,20901500,363.810302734375
2024-01-05,364.82871403903994,367.8840285269613,362.3864358970699,363.6224060058594,363.6224060058594,20987000,363.6224060058594
2024-01-08,365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,370.4845275878906,23134000,370.4845275878906
2024-01-09,367.8346318821267,371.76994171839436,367.0238281824233,371.57220458984375,371.57220458984375,20830000,371.57220458984375
2024-01-10,372.14568493728495,379.8581572234937,372.096258198453,378.4738464355469,378.4738464355469,25514200,378.4738464355469
2024-01-11,381.66760682461364,386.2950721213031,376.11068950144534,380.31298828125,380.31298828125,27850800,380.31298828125
2024-01-12,381.1632692761554,384.3174672848406,380.33270101643035,384.1098327636719,384.1098327636719,21645700,384.1098327636719
2024-01-16,389.2415832112696,389.607425521524,383.2693674241333,385.8896179199219,385.8896179199219,27202300,385.8896179199219
2024-01-17,383.6253660644491,385.7314338319448,380.4909325183697,385.0986328125,385.0986328125,22234100,385.0986328125
2024-01-18,387.32338662433057,389.56789757510035,385.74133878224427,389.4492492675781,389.4492492675781,23392100,389.4492492675781
2024-01-19,391.31803151810533,394.19537353515625,389.0833879187689,394.19537353515625,394.19537353515625,29272000,394.19537353515625
2024-01-22,395.5302458183524,396.12351757509936,389.17242207576174,392.0596618652344,392.0596618652344,27016900,392.0596618652344
2024-01-23,391.30812148964645,394.8973833764225,389.5085418380042,394.4227600097656,394.4227600097656,20525900,394.4227600097656
2024-01-24,397.0331767370542,401.0772674984209,395.95541437351613,398.0417175292969,398.0417175292969,24867000,398.0417175292969
2024-01-25,399.78199083712803,402.44180116533613,398.0120730325646,400.3258056640625,400.3258056640625,21021200,400.3258056640625
2024-01-26,399.83136514404845,401.611180132996,397.91313719960004,399.39630126953125,399.39630126953125,17803300,399.39630126953125
2024-01-29,401.5024138062242,405.37842932819404,399.7918203197978,405.121337890625,405.121337890625,24510200,405.121337890625
2024-01-30,407.6328499314226,408.4139613345208,401.8880631298829,404.0040283203125,404.0040283203125,33477600,404.0040283203125
2024-01-31,402.39234000988097,410.6585244475091,392.7517723927337,393.11761474609375,393.11761474609375,47871100,393.11761474609375
2024-02-01,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,399.2480163574219,30657700,399.2480163574219
2024-02-02,399.2776579693306,408.01843470985267,399.03046395458153,406.6044921875,406.6044921875,28245000,406.6044921875
2024-02-05,405.29931376867506,406.54518129966755,399.4556434483769,401.0970153808594,401.0970153808594,25352300,401.0970153808594
2024-02-06,401.3244494199643,403.3909878537456,398.38778318773774,400.9388122558594,400.9388122558594,18382600,400.9388122558594
2024-02-07,402.8669147779537,409.649903972549,402.8273552870818,409.4027099609375,409.4027099609375,22340500,409.4027099609375
2024-02-08,409.40274249689327,410.895804101699,407.89981364987307,409.4620666503906,409.4620666503906,21225300,409.4620666503906
2024-02-09,410.58927173757974,416.0967618057892,410.4310639420329,415.82977294921875,415.82977294921875,22032800,415.82977294921875
2024-02-12,415.83968350613833,416.0176559661079,410.0948966506066,410.59918212890625,410.59918212890625,21202900,410.59918212890625
2024-02-13,400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,401.759521484375,27824900,401.759521484375
2024-02-14,404.23602806912544,405.989387335356,400.7689119546156,405.6426696777344,405.6426696777344,20401200,405.6426696777344
2024-02-15,404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,402.7402038574219,21825500,402.7402038574219
2024-02-16,404.1270851963654,404.45400167684636,399.6495628327148,400.26373291015625,400.26373291015625,22281100,400.26373291015625
2024-02-20,399.4513996951192,400.68965547755954,394.27055684913546,399.0056457519531,399.0056457519531,24307900,399.0056457519531
2024-02-21,396.41027241644326,398.51034941803397,393.4879766336977,398.4013671875,398.4013671875,18631100,398.4013671875
2024-02-22,406.3361048933316,408.95128532759105,404.7313302719457,407.7823791503906,407.7823791503906,27009900,407.7823791503906
2024-02-23,411.76465043623483,411.95283750838547,405.1275871523173,406.4847106933594,406.4847106933594,16295900,406.4847106933594
2024-02-26,407.5941515550284,408.28758685257475,403.53266673551263,403.71099853515625,403.71099853515625,16193500,403.71099853515625
2024-02-27,404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,403.6515808105469,14835800,403.6515808105469
2024-02-28,404.34495184803217,405.45442409031557,401.5118373886908,403.8892822265625,403.8892822265625,13183100,403.8892822265625
2024-02-29,404.80069987993255,410.3084593316979,402.1062540147567,409.75372314453125,409.75372314453125,31947300,409.75372314453125
2024-03-01,407.4059534745647,411.9627407983519,407.019633390637,411.5962219238281,411.5962219238281,17800300,411.5962219238281
2024-03-04,409.55559222110224,413.4288600615765,408.44611984108144,411.0216979980469,411.0216979980469,17596000,411.0216979980469
2024-03-05,410.0706791695835,410.35796297341943,396.8758486343361,398.866943359375,398.866943359375,26919200,398.866943359375
2024-03-06,399.1839316978577,401.35335816221044,394.6469759902315,398.31219482421875,398.31219482421875,22344100,398.31219482421875
2024-03-07,402.3043143885256,405.92993066363545,398.46076390351783,405.29595947265625,405.29595947265625,18718500,405.29595947265625
2024-03-08,404.1270235900873,406.563932548316,400.5311242381038,402.40338134765625,402.40338134765625,17971700,402.40338134765625
2024-03-11,399.9665518757127,401.8684959158896,397.4900401967336,400.7193908691406,400.7193908691406,16120800,400.7193908691406
2024-03-12,403.79026068759885,411.66557971021905,402.96807213356095,411.3782958984375,411.3782958984375,22457000,411.3782958984375
2024-03-13,414.1717955341408,414.25103060175684,407.5842808912539,411.1999816894531,411.1999816894531,17115900,411.1999816894531
2024-03-14,416.2916924630243,423.8004927118293,414.06283197899603,421.22491455078125,421.22491455078125,34157300,421.22491455078125
2024-03-15,415.3506293663728,418.62952831732593,408.9116991847294,412.5075988769531,412.5075988769531,45049800,412.5075988769531
2024-03-18,410.3579455831781,416.77707411837673,409.8923602232522,413.39910888671875,413.39910888671875,20106000,413.39910888671875
2024-03-19,413.90430223487067,417.7082504608342,411.6457249805596,417.45068359375,417.45068359375,19837900,417.45068359375
2024-03-20,418.0351385254577,421.95792425172124,416.7077319976527,421.23480224609375,421.23480224609375,17860100,421.23480224609375
2024-03-21,425.7915766495499,426.7722957944647,423.1466792053097,425.3359069824219,425.3359069824219,21296200,425.3359069824219
2024-03-22,425.6628247277611,425.8212948665726,422.0669250575301,424.7118225097656,424.7118225097656,17636500,424.7118225097656
2024-03-25,421.24472896152855,423.39435444173097,417.6488290976738,418.8870849609375,418.8870849609375,18060500,418.8870849609375
2024-03-26,421.6112320076055,421.98766661282076,417.39127674125456,417.6884460449219,417.6884460449219,16725600,417.6884460449219
2024-03-27,420.45224975865324,420.4621654792554,415.0732736405377,417.47052001953125,417.47052001953125,16705000,417.47052001953125
2024-03-28,417.0049168339557,417.9063706755069,415.1822079413489,416.7671813964844,416.7671813964844,21871200,416.7671813964844
2024-04-01,419.9668236498753,423.8698081123032,418.253066843913,420.58099365234375,420.58099365234375,16316000,420.58099365234375
2024-04-02,416.1628562378641,418.41154787762645,413.91419482895304,417.4803771972656,417.4803771972656,17912000,417.4803771972656
2024-04-03,415.78645833952515,419.2832911891412,415.1524569171968,416.49969482421875,416.49969482421875,16502300,416.49969482421875
2024-04-04,420.9970106200101,424.6424582752883,413.6467419176705,413.9538269042969,413.9538269042969,19370900,413.9538269042969
2024-04-05,416.06385334615516,422.5027833332265,414.38972913104834,421.5220642089844,421.5220642089844,16544300,421.5220642089844
2024-04-08,421.1753671524619,423.26552832814343,419.32291117383534,420.6007995605469,420.6007995605469,14272400,420.6007995605469
2024-04-09,422.43343322697575,423.72120713043927,417.65871174097106,422.2749328613281,422.2749328613281,12512300,422.2749328613281
2024-04-10,418.223340545814,420.04604930389615,415.7567448715327,419.2832946777344,419.2832946777344,16216600,419.2832946777344
2024-04-11,421.8192626102262,425.33589688609106,418.39174889077384,423.909423828125,423.909423828125,17966400,423.909423828125
2024-04-12,420.06585947169174,421.1852474824693,415.82607308443,417.9360656738281,417.9360656738281,19232100,417.9360656738281
2024-04-15,422.5919509817317,422.80988521460824,409.54567440120263,409.75372314453125,409.75372314453125,20273500,409.75372314453125
2024-04-16,410.6749594816062,414.46896182763265,409.8428552388163,410.6848449707031,410.6848449707031,16765600,410.6848449707031
2024-04-17,413.3297553873522,414.944445667743,406.4747584853447,407.9705810546875,407.9705810546875,15855500,407.9705810546875
2024-04-18,406.77194017472544,408.02011154775664,400.1547092155413,400.4716796875,400.4716796875,21029900,400.4716796875
2024-04-19,400.23398957432255,401.67037838778936,394.03279488372993,395.3701171875,395.3701171875,30276500,395.3701171875
2024-04-22,396.3211036284112,399.0650979159109,392.0317987028659,397.1928405761719,397.1928405761719,20286900,397.1928405761719
2024-04-23,400.4419924205836,404.36480838898973,399.27308625210287,403.74072265625,403.74072265625,15734500,403.74072265625
2024-04-24,405.7120076101216,408.5946705531457,402.95812809887644,405.2167053222656,405.2167053222656,15065300,405.2167053222656
2024-04-25,390.327954514582,396.13291356518926,384.3843265310709,395.2908935546875,395.2908935546875,40586500,395.2908935546875
2024-04-26,408.2975149317784,409.1197034555493,401.94773576133974,402.5024719238281,402.5024719238281,29694700,402.5024719238281
2024-04-29,401.4425169456961,402.50247113048255,395.4394554463583,398.470703125,398.470703125,19582100,398.470703125
2024-04-30,397.71784459298715,398.3815629989462,385.51361848485345,385.6720886230469,385.6720886230469,28781400,385.6720886230469
2024-05-01,388.92127488428895,397.9456989138246,386.64289629476144,391.2294006347656,391.2294006347656,23562500,391.2294006347656
2024-05-02,393.9238407560063,396.1725023827848,390.9421111461168,394.1021423339844,394.1021423339844,17709400,394.1021423339844
2024-05-03,398.50041099944804,403.32465048849417,398.0843437724287,402.8392639160156,402.8392639160156,17446700,402.8392639160156
2024-05-06,404.9195438147948,410.0409526402596,402.55198432258595,409.6546325683594,409.6546325683594,16996600,409.6546325683594
2024-05-07,410.76410326855756,410.77401898833904,405.2464284421319,405.49407958984375,405.49407958984375,20018200,405.49407958984375
2024-05-08,404.33507234714784,408.3569244004072,402.88876793839216,406.68280029296875,406.68280029296875,11792300,406.68280029296875
2024-05-09,406.71254786446275,408.8423417605904,405.2563578574711,408.44610595703125,408.44610595703125,14689700,408.44610595703125
2024-05-10,409.06027703547176,411.47735474348696,407.9309732500374,410.8433532714844,410.8433532714844,13402300,410.8433532714844
2024-05-13,414.0826490844057,414.4194510292962,406.9601994102217,409.83294677734375,409.83294677734375,15440200,409.83294677734375
2024-05-14,408.1489171745,413.56752582141957,407.68333177957805,412.6462707519531,412.6462707519531,15109300,412.6462707519531
2024-05-15,414.7203513205961,420.58538800605515,414.095139906024,419.8609313964844,419.8609313964844,22239500,419.8609313964844
2024-05-16,418.59066930665216,422.18315151911617,417.151719986036,417.7868347167969,417.7868347167969,17530100,417.7868347167969
2024-05-17,419.32504512881616,419.7021586835379,414.84935049574557,417.01275634765625,417.01275634765625,15352200,417.01275634765625
2024-05-20,417.0127568242458,423.52284159685394,416.7944295178616,422.1037292480469,422.1037292480469,16272100,422.1037292480469
2024-05-21,423.58239750259565,429.6756950854867,421.6174819616407,425.7756042480469,425.7756042480469,21453300,425.7756042480469
