date,open,high,low,close,adj_close,volume,Close
2023-10-26,61.406418333370986,62.138376615161896,61.0648392910415,61.74800109863281,61.74800109863281,8717500,61.74800109863281
2023-10-27,61.99198218965841,62.226206736086894,60.381672610501404,60.73301315307617,60.73301315307617,9197900,60.73301315307617
2023-10-30,60.6549456914144,61.20147217041513,59.88394872518704,60.18648910522461,60.18648910522461,7252600,60.18648910522461
2023-10-31,60.16697678362404,60.4597593738037,59.48381492458308,60.32312774658203,60.32312774658203,5572700,60.32312774658203
2023-11-01,60.654946253152886,60.977005970842065,59.82539127523601,59.883949279785156,59.883949279785156,6285100,59.883949279785156
2023-11-02,59.942501769789175,61.80655910143173,59.62044206172599,61.74800109863281,61.74800109863281,7404200,61.74800109863281
2023-11-03,61.455216307032735,61.9139076154321,60.71349652347817,61.4942512512207,61.4942512512207,8657300,61.4942512512207
2023-11-06,61.777281445157215,61.84559725716909,60.1084173695542,60.26456832885742,60.26456832885742,8165900,60.26456832885742
2023-11-07,59.37645776658566,59.54236652847689,58.576183652084815,58.751853942871094,58.751853942871094,13014700,58.751853942871094
2023-11-08,59.591169519680136,60.77206141191334,59.44477636285373,59.67900466918945,59.67900466918945,11345100,59.67900466918945
2023-11-09,60.040101414695094,60.41096133825759,59.10319566110486,59.12271499633789,59.12271499633789,7046600,59.12271499633789
2023-11-10,59.63019668804242,59.757070492542596,58.72256816917986,59.513084411621094,59.513084411621094,7604100,59.513084411621094
2023-11-13,59.620441980759544,60.166972170676864,59.386213692814316,60.127933502197266,60.127933502197266,6830600,60.127933502197266
2023-11-14,60.26456022620976,60.65493943344709,60.08888995524617,60.24504089355469,60.24504089355469,6766900,60.24504089355469
2023-11-15,60.1864920786417,60.72326450122497,59.81563587040748,59.82539367675781,59.82539367675781,6789600,59.82539367675781
2023-11-16,59.18126686419222,59.444772294686885,58.18580314552314,58.85920715332031,58.85920715332031,10976600,58.85920715332031
2023-11-17,59.386213943104984,60.08889508696988,59.10319290276593,59.493568420410156,59.493568420410156,9178000,59.493568420410156
2023-11-20,59.962021614813274,60.51830961587825,59.64971970975688,59.66923904418945,59.66923904418945,6135400,59.66923904418945
2023-11-21,59.40573227614329,59.669237700651244,58.868963621597,59.28861999511719,59.28861999511719,6092600,59.28861999511719
2023-11-22,58.16628525366092,58.89824355998852,57.81494839388694,58.76161193847656,58.76161193847656,10582400,58.76161193847656
2023-11-24,58.55666337763163,59.37645681383577,58.54690557182561,58.71281433105469,58.71281433105469,4449200,58.71281433105469
2023-11-27,58.527383350036466,58.71281143466252,58.00037251213225,58.429786682128906,58.429786682128906,8319500,58.429786682128906
2023-11-28,58.42978730667063,58.94704034477899,58.185801218692134,58.61521911621094,58.61521911621094,6972800,58.61521911621094
2023-11-29,58.810407426687384,59.00559704968335,58.439551238220695,58.878726959228516,58.878726959228516,7542200,58.878726959228516
2023-11-30,59.15198581502358,59.25934028586396,57.5904726696826,57.727108001708984,57.727108001708984,15858700,57.727108001708984
2023-12-01,57.67830805725752,58.16628021924085,57.366006171422754,57.4148063659668,57.4148063659668,9704400,57.4148063659668
2023-12-04,57.02442761987493,57.28793303628195,56.37054298147258,56.4681396484375,56.4681396484375,11467600,56.4681396484375
2023-12-05,56.58525377938402,56.68285044954584,55.853295506365704,55.90209197998047,55.90209197998047,8243300,55.90209197998047
2023-12-06,55.53123646432776,55.93137350943179,54.97494846803514,55.121337890625,55.121337890625,12915500,55.121337890625
2023-12-07,55.48359007066537,55.94375163595186,54.67096838040605,55.21924591064453,55.21924591064453,11624600,55.21924591064453
2023-12-08,55.75773133517753,55.75773133517753,55.15071231131434,55.28778076171875,55.28778076171875,8192700,55.28778076171875
2023-12-11,55.18986817351089,56.012282552888,55.13112669023496,55.86542510986328,55.86542510986328,15273800,55.86542510986328
2023-12-12,55.33673306619085,55.53254673820392,53.96604109693452,54.38703918457031,54.38703918457031,23323200,54.38703918457031
2023-12-13,54.50452629950385,56.07103195243225,54.44578481184734,56.02207946777344,56.02207946777344,15845700,56.02207946777344
2023-12-14,57.568998228011594,58.43057612917326,57.451511520755254,57.52983474731445,57.52983474731445,19890300,57.52983474731445
2023-12-15,57.40255674303594,57.70606436922047,56.834697500128854,57.334022521972656,57.334022521972656,17691200,57.334022521972656
2023-12-18,58.44036325628567,58.63617691865164,57.73543930053711,57.73543930053711,57.73543930053711,9284700,57.73543930053711
2023-12-19,57.88229733025427,59.06696831884676,57.60816044107667,59.037593841552734,59.037593841552734,11375100,59.037593841552734
2023-12-20,59.24319858790013,59.7816871174502,58.82220423681529,58.910316467285156,58.910316467285156,11445000,58.910316467285156
2023-12-21,58.74387646086215,59.27257224537033,58.74387646086215,59.17466354370117,59.17466354370117,9863000,59.17466354370117
2023-12-22,60.055821674008854,60.64325892990807,59.42922093842703,59.53691864013672,59.53691864013672,10978200,59.53691864013672
2023-12-26,60.01665623084029,60.506188506352586,59.967703750256035,60.153724670410156,60.153724670410156,7126500,60.153724670410156
2023-12-27,60.22226185638229,60.37891204286848,59.654406330933,59.76210403442383,59.76210403442383,5456400,59.76210403442383
2023-12-28,59.5369186411168,59.703357827518154,58.69492250210173,58.71450424194336,58.71450424194336,7957800,58.71450424194336
2023-12-29,58.74387530571563,59.03759393527721,58.303295493955765,58.45994567871094,58.45994567871094,5909900,58.45994567871094
2024-01-02,58.92011087101238,59.664198360866855,58.645973964461035,58.79283142089844,58.79283142089844,7456200,58.79283142089844
2024-01-03,58.38162354832612,59.51733834280298,58.19559888274257,59.34110641479492,59.34110641479492,7269300,59.34110641479492
2024-01-04,59.566293731520034,59.77189641261267,57.75502561455778,57.882301330566406,57.882301330566406,9423300,57.882301330566406
2024-01-05,58.254343651677615,58.32287787483396,57.36339501581006,57.7060661315918,57.7060661315918,8005200,57.7060661315918
2024-01-08,56.75637217684281,57.059879791798245,56.119978736417565,57.05009078979492,57.05009078979492,10343500,57.05009078979492
2024-01-09,57.030515337991076,57.05988608207368,56.1199849230784,56.25705337524414,56.25705337524414,8531400,56.25705337524414
2024-01-10,56.208100384536614,56.237471128355004,55.4835909133898,55.610870361328125,55.610870361328125,10864200,55.610870361328125
2024-01-11,56.12977745006506,56.4724485791917,55.82626606795634,55.933963775634766,55.933963775634766,9455300,55.933963775634766
2024-01-12,57.03051480146525,57.4123494102877,56.296216327626645,56.8444938659668,56.8444938659668,11229600,56.8444938659668
2024-01-16,56.63888803837338,56.76616748757063,55.43463897705078,55.43463897705078,55.43463897705078,13323500,55.43463897705078
2024-01-17,54.86677879223258,55.48358677542839,54.79824457187749,55.04301071166992,55.04301071166992,9651200,55.04301071166992
2024-01-18,55.01364012607476,55.46401269362019,54.36745762071454,55.28778076171875,55.28778076171875,12283500,55.28778076171875
2024-01-19,55.05279820570899,55.23881912231445,54.651381896839986,55.23881912231445,55.23881912231445,9511300,55.23881912231445
2024-01-22,55.2388237256265,55.777312251160154,54.76887315911677,55.552127838134766,55.552127838134766,8047500,55.552127838134766
2024-01-23,55.32694009845136,55.96333359613973,55.32694009845136,55.542335510253906,55.542335510253906,6337500,55.542335510253906
2024-01-24,55.894803546717064,56.23747469578628,55.60108488539553,56.110198974609375,56.110198974609375,7615400,56.110198974609375
2024-01-25,56.540980887517854,56.844492259333464,55.75772995119458,56.795536041259766,56.795536041259766,9611700,56.795536041259766
2024-01-26,57.01093286451194,57.206746537162275,56.33537961544522,57.17737579345703,57.17737579345703,7102800,57.17737579345703
2024-01-29,57.12842012301529,57.196954348876055,56.40391438253426,57.00114440917969,57.00114440917969,7175800,57.00114440917969
2024-01-30,56.540978704274956,57.755020409823985,56.540978704274956,57.66690444946289,57.66690444946289,8337500,57.66690444946289
2024-01-31,57.559209940711504,57.62774416536583,56.354960905568845,56.364749908447266,56.364749908447266,8941900,56.364749908447266
2024-02-01,56.6976319478103,56.89344561861502,55.72835633148627,56.1199836730957,56.1199836730957,11277700,56.1199836730957
2024-02-02,56.061235935666744,56.34516555885054,55.542332905929776,55.84584426879883,55.84584426879883,8399600,55.84584426879883
2024-02-05,55.63044394741719,56.13955792970552,54.896145580915025,55.78709411621094,55.78709411621094,10196900,55.78709411621094
2024-02-06,56.18851797795467,57.18716433913434,55.953544560521294,56.364749908447266,56.364749908447266,9081100,56.364749908447266
2024-02-07,56.40391110127849,56.80532743004026,55.87521533125032,56.413700103759766,56.413700103759766,8045000,56.413700103759766
2024-02-08,56.560560838058684,57.07946386667185,56.354958174061196,56.83469772338867,56.83469772338867,7706500,56.83469772338867
2024-02-09,56.99135144067426,57.12841989184113,56.04166128551724,56.266845703125,56.266845703125,8114600,56.266845703125
2024-02-12,56.32558458801548,57.275278434121624,56.29621384550416,56.81511688232422,56.81511688232422,8878200,56.81511688232422
2024-02-13,56.756379278854226,56.94240021887286,55.836056112318765,56.40391540527344,56.40391540527344,10324700,56.40391540527344
2024-02-14,56.58993514947451,57.1088419456523,55.86542941116618,56.10040283203125,56.10040283203125,12516600,56.10040283203125
2024-02-15,56.247265892730255,58.880948503665664,56.178731664794654,58.85157775878906,58.85157775878906,21966000,58.85157775878906
2024-02-16,59.115922274651105,59.60545458028954,58.82220363823507,59.25299072265625,59.25299072265625,13466300,59.25299072265625
2024-02-20,59.262781438783286,59.262781438783286,57.911674925240746,58.31309127807617,58.31309127807617,16896800,58.31309127807617
2024-02-21,58.322880849202996,59.26278201599631,58.087907424922285,59.20404052734375,59.20404052734375,10314300,59.20404052734375
2024-02-22,58.92989332809251,59.595657514192645,58.56764049398459,59.26277542114258,59.26277542114258,9369300,59.26277542114258
2024-02-23,58.74388032502847,58.96906475142751,58.20539550234945,58.76346206665039,58.76346206665039,7789900,58.76346206665039
2024-02-26,58.450160299342265,59.487966437113336,58.322880849202996,59.20404052734375,59.20404052734375,8510000,59.20404052734375
2024-02-27,59.6544033666344,59.71314858421074,58.910312216673496,59.3313102722168,59.3313102722168,7051800,59.3313102722168
2024-02-28,59.23340931076091,60.006871254319705,58.96906141606986,58.99843215942383,58.99843215942383,7838200,58.99843215942383
2024-02-29,59.17466348952728,59.605454306807005,58.80262162803035,59.34110641479492,59.34110641479492,7574400,59.34110641479492
2024-03-01,59.70335952296337,60.3103785359519,59.54670933461681,60.07540512084961,60.07540512084961,7653400,60.07540512084961
2024-03-04,60.26142256762271,60.34953852689934,59.272569011149315,59.409637451171875,59.409637451171875,6359300,59.409637451171875
2024-03-05,59.16487587215632,59.860010862889915,58.75366678556387,59.311737060546875,59.311737060546875,6543000,59.311737060546875
2024-03-06,60.01666071916431,60.37891358438059,59.47817592279737,59.811058044433594,59.811058044433594,7919100,59.811058044433594
2024-03-07,59.65384123479082,60.322011731517776,59.60471182292375,59.9879264831543,59.9879264831543,7403300,59.9879264831543
2024-03-08,59.86018657532147,60.18444743827076,59.59488700351511,59.74227523803711,59.74227523803711,5282500,59.74227523803711
2024-03-11,59.63419030527989,60.489057837489,59.2313231199287,60.44975280761719,60.44975280761719,6760600,60.44975280761719
2024-03-12,60.361314621565604,60.410444031691874,59.791402968766434,60.076358795166016,60.076358795166016,7124900,60.076358795166016
2024-03-13,60.56766281587611,61.36357278576047,60.4694039916931,60.9803581237793,60.9803581237793,8672400,60.9803581237793
2024-03-14,61.11791985370424,61.7271327888091,61.03930979842168,61.491310119628906,61.491310119628906,7433700,61.491310119628906
2024-03-15,61.275137094043146,61.91382693486489,61.12774511244301,61.56009292602539,61.56009292602539,9779900,61.56009292602539
2024-03-18,61.815565268774044,62.32651936692454,61.21617673539877,62.100521087646484,62.100521087646484,6797600,62.100521087646484
2024-03-19,61.97278160186537,62.975033536243885,61.78608834905636,62.945556640625,62.945556640625,6956000,62.945556640625
2024-03-20,62.83747606835454,62.97503616977315,62.51321520965211,62.680259704589844,62.680259704589844,6313600,62.680259704589844
2024-03-21,62.7490395800558,63.181387377538385,62.63112824816676,62.81782150268555,62.81782150268555,5371100,62.81782150268555
2024-03-22,62.886610113975216,63.16173783375696,62.424785371483814,62.69991683959961,62.69991683959961,4927200,62.69991683959961
2024-03-25,62.97503602717184,63.751293461398284,62.9553872615378,63.427040100097656,63.427040100097656,6921300,63.427040100097656
2024-03-26,63.50564504728099,63.57442697458782,62.188960296930986,62.21843719482422,62.21843719482422,6182700,62.21843719482422
2024-03-27,61.992435853267295,63.092950384455584,61.83521949166897,63.08312225341797,63.08312225341797,5725700,63.08312225341797
2024-03-28,63.544953687583536,63.9969503065224,63.2403490631541,63.8593864440918,63.8593864440918,7159600,63.8593864440918
2024-04-01,64.15415545909438,65.3824092988764,63.4466800479133,65.22518920898438,65.22518920898438,8035300,65.22518920898438
2024-04-02,65.56911105981445,66.99388261912542,65.33328090779027,66.08988952636719,66.08988952636719,11722100,66.08988952636719
2024-04-03,66.41414363843721,66.69909945294603,65.88354453188109,66.53205871582031,66.53205871582031,8505900,66.53205871582031
2024-04-04,66.53206312075818,66.95458280518778,66.0505896420674,66.45345306396484,66.45345306396484,7475700,66.45345306396484
2024-04-05,66.81701131331792,68.36952602244503,66.38466354706308,68.0452651977539,68.0452651977539,12354100,68.0452651977539
2024-04-08,67.79962422486388,67.99614187612387,66.76788781407923,67.5343246459961,67.5343246459961,7830400,67.5343246459961
2024-04-09,67.79962083413375,67.9764897100895,66.88579955780698,67.35745239257812,67.35745239257812,4833500,67.35745239257812
2024-04-10,67.0724911983511,68.29091697041115,66.97423238549685,67.74066162109375,67.74066162109375,8136300,67.74066162109375
2024-04-11,68.2417889969021,68.29092215539312,67.14127821471115,68.05509948730469,68.05509948730469,7078400,68.05509948730469
2024-04-12,68.72326950877064,69.95152349629275,67.52449241748228,67.8094482421875,67.8094482421875,14688500,67.8094482421875
2024-04-15,68.03544455210428,68.23196969323358,67.06266946768392,67.1511001586914,67.1511001586914,9248600,67.1511001586914
2024-04-16,66.6696193693101,66.86614448888318,64.49806740052836,65.65753936767578,65.65753936767578,12448000,65.65753936767578
2024-04-17,65.52980830612898,65.89336668393535,64.37033625681723,64.83216094970703,64.83216094970703,7053800,64.83216094970703
2024-04-18,64.9304335750969,65.22521009302729,64.49808568612964,64.89112854003906,64.89112854003906,7017500,64.89112854003906
2024-04-19,65.01885151409039,66.44363064265261,64.9697258524163,65.4708480834961,65.4708480834961,9792200,65.4708480834961
2024-04-22,64.95989540974095,66.40432325223766,64.73389338474693,65.83441162109375,65.83441162109375,6274000,65.83441162109375
2024-04-23,65.4708554977097,66.32572307165609,65.2546890678627,66.21763610839844,66.21763610839844,5385800,66.21763610839844
2024-04-24,65.93267410987923,66.34536566024487,65.58876448457453,66.15867614746094,66.15867614746094,5285800,66.15867614746094
2024-04-25,66.07023128645928,66.8366605159145,65.82458050795866,66.6990966796875,66.6990966796875,5316700,66.6990966796875
2024-04-26,66.75806545118678,66.83666801165549,65.76563409567628,66.60084533691406,66.60084533691406,5426900,66.60084533691406
2024-04-29,66.18814710870127,67.23953215272705,66.1783189783832,67.04301452636719,67.04301452636719,5426900,67.04301452636719
2024-04-30,66.98405546417041,66.98405546417041,64.95989535815241,64.98937225341797,64.98937225341797,7386100,64.98937225341797
2024-05-01,64.53737873797745,64.84198333228098,62.58199671276906,63.328773498535156,63.328773498535156,8655000,63.328773498535156
2024-05-02,63.643197543791494,64.24258601620998,63.0045115456405,63.535118103027344,63.535118103027344,5504600,63.535118103027344
2024-05-03,63.67269208833657,63.78077904300615,62.55252126130677,63.26982116699219,63.26982116699219,6771500,63.26982116699219
2024-05-06,63.68250921383396,64.63563549067126,63.672688579708925,63.88885498046875,63.88885498046875,8382900,63.88885498046875
2024-05-07,63.80042063002822,64.31137095188113,63.74146684199396,63.937984466552734,63.937984466552734,6266300,63.937984466552734
2024-05-08,62.8276454328776,63.54494529823338,62.336343847154446,62.57217025756836,62.57217025756836,9079800,62.57217025756836
2024-05-09,62.670432311438375,63.43686162527519,62.49356343157852,63.12242889404297,63.12242889404297,4983500,63.12242889404297
2024-05-10,63.35825712850294,63.574423533575775,62.33634516073093,62.46408462524414,62.46408462524414,6540400,62.46408462524414
2024-05-13,62.66061023319185,62.80799847294024,61.4225280286352,61.81557083129883,61.81557083129883,6419800,61.81557083129883
2024-05-14,61.79591479601784,62.18895757629108,61.57974089203418,61.96295928955078,61.96295928955078,4711000,61.96295928955078
2024-05-15,61.80574045788258,62.444430264892866,60.94104862482734,62.27738952636719,62.27738952636719,6410700,62.27738952636719
