date,open,high,low,close,adj_close,volume,Close
2023-07-13,226.6360442634601,229.31684729855476,225.98075133176857,228.7310333251953,228.7310333251953,5800300,228.7310333251953
2023-07-14,228.0658033500079,230.54801717652137,226.5268277475234,227.6984405517578,227.6984405517578,4274700,227.6984405517578
2023-07-17,227.60908267212204,228.6416769496026,226.18924849657668,226.37789916992188,226.37789916992188,3557900,226.37789916992188
2023-07-18,225.43465316317418,227.98636099015087,223.86589227353087,226.01052856445312,226.01052856445312,5094200,226.01052856445312
2023-07-19,232.31535093479073,236.52519101555075,229.58491574060167,232.70257568359375,232.70257568359375,8516300,232.70257568359375
2023-07-20,229.45584420537887,231.83876333589117,225.7027382421953,226.53675842285156,226.53675842285156,5303000,226.53675842285156
2023-07-21,228.36365442850126,229.16788922223446,225.67292818196003,226.4374542236328,226.4374542236328,3527800,226.4374542236328
2023-07-24,225.64314254643176,225.97079656387922,221.94960745004343,224.05453491210938,224.05453491210938,5363200,224.05453491210938
2023-07-25,224.27297875455187,225.9013103479699,223.58788534417064,224.42190551757812,224.42190551757812,3203700,224.42190551757812
2023-07-26,222.86308600307797,225.89137465798845,221.5326079188612,223.97511291503906,223.97511291503906,4856700,223.97511291503906
2023-07-27,226.41762603995934,228.5026918644914,222.41629827545876,223.54818725585938,223.54818725585938,4299600,223.54818725585938
2023-07-28,224.3920974354819,225.6927748682616,222.3864647119149,223.9949493408203,223.9949493408203,4238700,223.9949493408203
2023-07-31,220.7681004711817,223.77654237166877,220.1723631016824,223.40916442871094,223.40916442871094,5571900,223.40916442871094
2023-08-01,222.29713713315223,223.21058998804443,220.05322132549733,222.6744384765625,222.6744384765625,4212600,222.6744384765625
2023-08-02,220.40074085740716,221.2645616300421,217.24337192708435,218.9312744140625,218.9312744140625,5127000,218.9312744140625
2023-08-03,214.66184382426204,216.6575533917193,213.0732361014175,214.02639770507812,214.02639770507812,5515200,214.02639770507812
2023-08-04,214.87035231919452,215.70437249393282,211.5541184218563,213.06329345703125,213.06329345703125,4799800,213.06329345703125
2023-08-07,213.7781934752004,215.34695452187896,212.84487859867488,214.52285766601562,214.52285766601562,3615200,214.52285766601562
2023-08-08,212.03070799647978,212.66615412977524,209.63785023273013,210.07472229003906,210.07472229003906,4843800,210.07472229003906
2023-08-09,210.1442011370073,210.1541396877349,203.45216284587133,204.39540100097656,204.39540100097656,7847500,204.39540100097656
2023-08-10,206.69889284359988,208.84352912568227,204.9712817971142,206.76840209960938,206.76840209960938,4004700,206.76840209960938
2023-08-11,204.66350199149258,208.0095214260234,204.0379792508249,207.2152099609375,207.2152099609375,2930000,207.2152099609375
2023-08-14,206.4208926671955,210.59102395358784,205.6464431769182,210.55130004882812,210.55130004882812,3304700,210.55130004882812
2023-08-15,208.83360750176945,210.8590872408164,206.3613171708144,207.2946319580078,207.2946319580078,4076400,207.2946319580078
2023-08-16,206.52018868440553,208.19816764150323,205.47765585571213,205.5173797607422,205.5173797607422,2759600,205.5173797607422
2023-08-17,205.100358748262,205.45778297313365,201.94297507649298,202.3897705078125,202.3897705078125,4062700,202.3897705078125
2023-08-18,199.5402030082542,204.03797317572995,198.77567692022703,203.37274169921875,203.37274169921875,4266200,203.37274169921875
2023-08-21,204.53441998278706,207.93008669068715,202.76708494446882,207.54286193847656,207.54286193847656,4023300,207.54286193847656
2023-08-22,208.35702918805106,208.61517396514878,204.53441393547547,205.28900146484375,205.28900146484375,3153600,205.28900146484375
2023-08-23,206.52018540818227,209.48891852750785,205.66630326635075,207.64215087890625,207.64215087890625,3833200,207.64215087890625
2023-08-24,209.50875202041135,210.48179066339966,203.9783879771387,204.04788208007812,204.04788208007812,3960300,204.04788208007812
2023-08-25,204.0479029037296,209.29033736943606,204.01811754939737,207.979736328125,207.979736328125,3068800,207.979736328125
2023-08-28,208.95274580057236,211.96118758668544,208.1485109874849,210.21371459960938,210.21371459960938,4086900,210.21371459960938
2023-08-29,205.27910090561443,210.94848443348712,205.05074145622459,210.45204162597656,210.45204162597656,5850400,210.45204162597656
2023-08-30,210.26337648848082,214.0561913991471,207.94001279478675,213.51010131835938,213.51010131835938,9946000,213.51010131835938
2023-08-31,226.37789444840126,227.16226732885355,219.62627000498182,219.88442993164062,219.88442993164062,19268400,219.88442993164062
2023-09-01,221.90991945276923,222.3765768712432,218.95112476879703,219.9539337158203,219.9539337158203,5597100,219.9539337158203
2023-09-05,217.76957084742375,218.75253291181565,216.06180663567636,217.13412475585938,217.13412475585938,5807300,217.13412475585938
2023-09-06,217.9085913272808,220.62910316909722,217.46179586299124,220.0432891845703,220.0432891845703,5066700,220.0432891845703
2023-09-07,218.20644935081106,221.1453819301661,217.7497153572764,220.94680786132812,220.94680786132812,4201900,220.94680786132812
2023-09-08,221.73119208696727,223.86588980330342,221.27445810125815,223.1609344482422,223.1609344482422,4578900,223.1609344482422
2023-09-11,224.4020480751393,225.2162214633243,221.20495552926798,223.70703125,223.70703125,4418000,223.70703125
2023-09-12,221.86026622569037,223.190729185306,219.6858445146986,220.0830078125,220.0830078125,4002300,220.0830078125
2023-09-13,219.60641974509497,220.28158980049932,216.74691964934303,217.2433624267578,217.2433624267578,4173600,217.2433624267578
2023-09-14,217.85894161788224,219.0007690698442,216.78662342527252,217.22349548339844,217.22349548339844,4297200,217.22349548339844
2023-09-15,217.31284722869924,217.63057786474545,211.9413481213396,213.08316040039062,213.08316040039062,9930200,213.08316040039062
2023-09-18,213.0335106460031,214.8405695297257,212.6562093075928,213.4703826904297,213.4703826904297,4279400,213.4703826904297
2023-09-19,212.86472765631743,214.522844669383,210.74987663445395,214.1654052734375,214.1654052734375,4001500,214.1654052734375
2023-09-20,213.66896408967347,215.63487320679582,211.40518628202204,211.514404296875,211.514404296875,2990900,211.514404296875
2023-09-21,208.30739071673526,210.3825178731735,206.58970296309943,207.1258544921875,207.1258544921875,4957300,207.1258544921875
2023-09-22,207.82086461715497,208.22795131415765,204.41527457451105,204.9613494873047,204.9613494873047,3848300,204.9613494873047
2023-09-25,203.5415310613311,205.06064469089233,202.41956557862653,204.8719940185547,204.8719940185547,4067300,204.8719940185547
2023-09-26,204.00818728273154,204.97128744101266,199.84799456504453,201.0493927001953,201.0493927001953,5404500,201.0493927001953
2023-09-27,201.54584915569876,202.4791488738587,199.51043068849634,201.28768920898438,201.28768920898438,4123800,201.28768920898438
2023-09-28,199.33169041692014,203.6904572191282,198.13030742862495,201.75433349609375,201.75433349609375,4344000,201.75433349609375
2023-09-29,203.62096579304838,206.31167708838228,200.662171163231,201.3373260498047,201.3373260498047,4404700,201.3373260498047
2023-10-02,199.37142627255722,203.65076067210197,199.09341952387902,202.26072692871094,202.26072692871094,3745700,202.26072692871094
2023-10-03,201.3075492405769,202.1217226797769,196.0154673364713,198.4083251953125,198.4083251953125,4622400,198.4083251953125
2023-10-04,199.45084516012193,201.29761280605751,198.09058171565383,200.4337921142578,200.4337921142578,3656400,200.4337921142578
2023-10-05,200.56287628143883,200.71180305026837,197.0778535387504,200.5727996826172,200.5727996826172,3592600,200.5727996826172
2023-10-06,199.05369286405616,206.78827986203586,198.46789401960183,205.88475036621094,205.88475036621094,4988200,205.88475036621094
2023-10-09,203.43230258455188,206.79818370930553,203.23372852133753,205.7457275390625,205.7457275390625,2781100,205.7457275390625
2023-10-10,206.16272956066328,207.73149035414517,204.7925428226361,205.40814208984375,205.40814208984375,4503500,205.40814208984375
2023-10-11,205.7556736678861,207.71165946458157,202.95574422174815,205.37838745117188,205.37838745117188,3971000,205.37838745117188
2023-10-12,206.35141847735,207.09608268605177,201.8238625124803,204.21670532226562,204.21670532226562,3548500,204.21670532226562
2023-10-13,203.65076520120274,205.66632174906056,201.7642886288989,203.13446044921875,203.13446044921875,3677500,203.13446044921875
2023-10-16,204.37555275107195,207.9995940060618,203.5812413013323,207.04641723632812,207.04641723632812,3623200,207.04641723632812
2023-10-17,205.02094932334995,210.43217271631443,204.53442993398667,208.34710693359375,208.34710693359375,4006100,208.34710693359375
2023-10-18,207.39393106192523,208.13859519760308,202.7372955761162,203.37274169921875,203.37274169921875,3380800,203.37274169921875
2023-10-19,204.98119977516276,209.44918433618693,204.06774697182541,206.83790588378906,206.83790588378906,4995900,206.83790588378906
2023-10-20,205.88475818164656,206.62942238005382,200.68203219469106,202.28057861328125,202.28057861328125,5537500,202.28057861328125
2023-10-23,198.4778157507904,202.12171905821117,196.44241248972318,200.56288146972656,200.56288146972656,4564100,200.56288146972656
2023-10-24,202.28055524412488,203.18408466986466,199.50047286120332,202.76707458496094,202.76707458496094,3959600,202.76707458496094
2023-10-25,201.75435229888402,202.29051901075817,194.0396268909441,195.6580352783203,195.6580352783203,4490000,195.6580352783203
2023-10-26,196.01546456520774,198.23953366379735,192.3020671332433,194.85379028320312,194.85379028320312,5149100,194.85379028320312
2023-10-27,195.89631095747455,196.89911985213317,194.01975798019518,195.1715087890625,195.1715087890625,3168600,195.1715087890625
2023-10-30,197.58421159874692,199.15297248373946,195.67787328476652,197.852294921875,197.852294921875,3438300,197.852294921875
2023-10-31,198.99411264454318,200.473517512603,197.24663959621063,199.4011993408203,199.4011993408203,3425400,199.4011993408203
2023-11-01,199.4905563987676,203.03516496907642,199.06362289826623,202.45928955078125,202.45928955078125,3593600,202.45928955078125
2023-11-02,204.84221279270992,206.77833656055358,204.4847733932441,206.62940979003906,206.62940979003906,4963600,206.62940979003906
2023-11-03,207.90029587651887,208.68466876159562,205.72587419035517,205.99395751953125,205.99395751953125,3859100,205.99395751953125
2023-11-06,206.7287087538752,206.99677694644205,203.23374734669366,205.94432067871094,205.94432067871094,3729700,205.94432067871094
2023-11-07,208.00952194120845,211.82219880278657,207.4733704123304,210.33287048339844,210.33287048339844,5467100,210.33287048339844
2023-11-08,210.9087534091194,211.0080480273644,208.15845610623543,209.96551513671875,209.96551513671875,3433500,209.96551513671875
2023-11-09,212.05055408984146,212.0604774903178,207.58256953826682,208.515869140625,208.515869140625,4731400,208.515869140625
2023-11-10,207.91022129250254,212.7455840646075,207.35420782677127,212.11013793945312,212.11013793945312,4112600,212.11013793945312
2023-11-13,211.05770156473739,214.6022953172545,210.25345149377588,213.7484130859375,213.7484130859375,3306600,213.7484130859375
2023-11-14,217.44193160629428,219.67592405430415,216.39939876717682,219.60641479492188,219.60641479492188,4743800,219.60641479492188
2023-11-15,219.17947201543487,219.79505617143624,216.11145948601927,217.8589324951172,217.8589324951172,4800700,217.8589324951172
2023-11-16,218.4348306377747,221.18512797468793,217.38237433237524,219.87451171875,219.87451171875,3712300,219.87451171875
2023-11-17,219.59648611737583,221.20495579322193,218.8121132316892,219.64613342285156,219.64613342285156,3634900,219.64613342285156
2023-11-20,219.85463179548535,224.49142047179555,219.05039695427024,223.5283203125,223.5283203125,4599300,223.5283203125
2023-11-21,222.40637516974994,224.36236102053817,221.94964112606712,222.72410583496094,222.72410583496094,3852300,222.72410583496094
2023-11-22,222.7042315770433,224.08434188356335,221.6219899651441,222.24749755859375,222.24749755859375,3893600,222.24749755859375
2023-11-24,222.76378367850552,222.89286363711315,220.53971478137413,222.7836456298828,222.7836456298828,1869100,222.7836456298828
2023-11-27,223.89567495893417,224.6105537140587,222.6545681132638,223.1907196044922,223.1907196044922,4885500,223.1907196044922
2023-11-28,222.01911618509592,223.9254544319664,220.64892941537698,223.31979370117188,223.31979370117188,5535300,223.31979370117188
2023-11-29,226.98355541159032,229.8529939088055,225.6431539226563,228.711181640625,228.711181640625,12327400,228.711181640625
2023-11-30,247.2781345619013,250.70358647578178,241.91654382039988,250.10784912109375,250.10784912109375,24425700,250.10784912109375
2023-12-01,248.22138272798978,261.55582813602655,247.92351403867,258.1502380371094,258.1502380371094,14530700,258.1502380371094
2023-12-04,251.0014527915217,253.3049392308333,248.07244365069607,248.87667846679688,248.87667846679688,11429200,248.87667846679688
2023-12-05,248.2114599718961,249.8795003960528,246.87105844158873,249.234130859375,249.234130859375,5771500,249.234130859375
2023-12-06,249.73057024984658,252.17306014508736,247.07956772928972,247.35757446289062,247.35757446289062,5374800,247.35757446289062
2023-12-07,246.98026471744964,248.9461737382618,245.13349710692,247.07955932617188,247.07955932617188,6568200,247.07955932617188
2023-12-08,246.7817036437317,250.29651178419795,246.2356135674673,249.02561950683594,249.02561950683594,4604600,249.02561950683594
2023-12-11,248.22137663690003,251.71633786201213,247.93344650610265,250.3064422607422,250.3064422607422,4766000,250.3064422607422
2023-12-12,250.00857678523963,254.75455320515815,249.23412729221815,254.62550354003906,254.62550354003906,5827600,254.62550354003906
2023-12-13,255.67795425750293,257.27648536488283,253.344667277372,255.4893035888672,255.4893035888672,6567600,255.4893035888672
2023-12-14,254.6751561443843,256.92899554595516,251.41849259167154,255.38009643554688,255.38009643554688,6613200,255.38009643554688
2023-12-15,253.19573391763976,260.44380132717527,252.6992911519213,259.7388610839844,259.7388610839844,13736800,259.7388610839844
2023-12-18,257.9715537326618,263.700492955652,257.8325351991211,261.7147216796875,261.7147216796875,7498500,261.7147216796875
2023-12-19,263.581346701971,264.6834351957329,261.863643671539,262.4593811035156,262.4593811035156,4665500,262.4593811035156
2023-12-20,259.7984402988009,263.0352569334209,258.22966413950326,258.3984680175781,258.3984680175781,4510500,258.3984680175781
2023-12-21,262.8664796863124,266.4507823910693,262.3600983012492,265.34869384765625,265.34869384765625,5160700,265.34869384765625
2023-12-22,265.3585361716975,266.242188336449,263.4124591585876,264.445068359375,264.445068359375,3109900,264.445068359375
2023-12-26,263.6408953252303,264.6337808618448,262.73736585085567,264.32598876953125,264.32598876953125,3218800,264.32598876953125
2023-12-27,264.0479687453174,265.11036348814974,263.5118020983943,264.8224182128906,264.8224182128906,3387000,264.8224182128906
2023-12-28,264.604019867797,265.0210451637706,263.41254499398497,263.6905517578125,263.6905517578125,2958700,263.6905517578125
2023-12-29,263.1246049178519,263.7600359030249,260.7813793026509,261.2679138183594,261.2679138183594,3705500,261.2679138183594
2024-01-02,258.6863984976501,258.70624529962566,251.9645593726826,254.30776977539062,254.30776977539062,4741400,254.30776977539062
2024-01-03,251.69648772165505,252.35179582278468,249.97879995678306,250.0482940673828,250.0482940673828,5097100,250.0482940673828
2024-01-04,250.03835923833034,250.84259407558258,248.06251162379624,249.4525604248047,249.4525604248047,4489800,249.4525604248047
2024-01-05,249.42277575113312,252.10356359935452,248.39016633611575,249.33340454101562,249.33340454101562,3675600,249.33340454101562
2024-01-08,250.41566108549418,259.69913151171653,249.60148769537113,259.0140380859375,259.0140380859375,6626000,259.0140380859375
2024-01-09,257.6537767634575,262.0522520773284,256.9388980205347,259.4806823730469,259.4806823730469,4571800,259.4806823730469
2024-01-10,261.396957197713,264.56426439729495,260.88066764089984,262.2508544921875,262.2508544921875,5128300,262.2508544921875
2024-01-11,266.09329171061717,271.01799489396893,263.21393006189993,269.4492492675781,269.4492492675781,9012600,269.4492492675781
2024-01-12,269.30035962085725,273.2818100866231,269.13155574453566,269.995361328125,269.995361328125,4847000,269.995361328125
2024-01-16,267.7812225929541,269.63791356832917,265.81529845996073,267.27484130859375,267.27484130859375,5858700,267.27484130859375
2024-01-17,266.38126674509056,269.96556895632784,262.2508593132709,269.50885009765625,269.50885009765625,4706500,269.50885009765625
2024-01-18,271.05775034316434,273.7286148493372,270.2038833295284,272.5073547363281,272.5073547363281,4752400,272.5073547363281
2024-01-19,274.542808616951,279.9937408978565,273.5697698148836,278.8817138671875,278.8817138671875,7394000,278.8817138671875
2024-01-22,281.7709770400256,283.6872387319833,278.17673647362955,278.3057861328125,278.3057861328125,6735900,278.3057861328125
2024-01-23,278.8320159440324,279.70576001427986,273.7484471358217,274.8009033203125,274.8009033203125,6573800,274.8009033203125
2024-01-24,277.98810751865204,278.96111596648143,274.72150557124485,274.91015625,274.91015625,7037800,274.91015625
2024-01-25,276.62783556605024,277.8590342836301,274.89028580942636,277.04486083984375,277.04486083984375,4178000,277.04486083984375
2024-01-26,277.29308664925895,281.32419972478067,276.7072877866102,277.9483947753906,277.9483947753906,4877400,277.9483947753906
2024-01-29,279.3979797330022,286.0999570041585,279.0008315844334,285.81201171875,285.81201171875,5762300,285.81201171875
2024-01-30,285.5836582717899,287.2318518208701,284.4815396219012,285.6829528808594,285.6829528808594,4810900,285.6829528808594
2024-01-31,282.0291120169524,283.59788806331863,278.8221112685573,279.0901794433594,279.0901794433594,4557300,279.0901794433594
2024-02-01,280.0036406171006,283.02199062446266,279.35824082232466,281.7808837890625,281.7808837890625,3218300,281.7808837890625
2024-02-02,283.1709666849322,286.10989938422375,281.14547170952625,283.627685546875,283.627685546875,3629600,283.627685546875
2024-02-05,284.2134587970835,286.9935259245219,279.35823442398015,286.0602111816406,286.0602111816406,5274800,286.0602111816406
2024-02-06,285.8914519049668,286.5864838717742,279.904353581075,283.79644775390625,283.79644775390625,4207200,283.79644775390625
2024-02-07,285.3056748925945,287.7382263613149,283.1709769749948,286.7850646972656,286.7850646972656,3621400,286.7850646972656
2024-02-08,287.24175407137926,291.02464528436235,286.92405374963784,289.8729248046875,289.8729248046875,4488400,289.8729248046875
2024-02-09,291.16364721950595,293.1394794942607,288.97928719179356,289.2275085449219,289.2275085449219,4376300,289.2275085449219
2024-02-12,288.7509782753141,288.9296903993265,284.9581482632533,285.27587890625,285.27587890625,3750000,285.27587890625
2024-02-13,278.4150241886107,281.41352746349366,274.4534207753657,279.1497497558594,279.1497497558594,4956600,279.1497497558594
2024-02-14,282.9723657334715,287.40062655169794,282.61494149992404,287.09283447265625,287.09283447265625,3850700,287.09283447265625
2024-02-15,289.2672692084851,289.92257730008185,285.96097369682104,289.8630065917969,289.8630065917969,3986500,289.8630065917969
2024-02-16,289.92256064515414,289.99206990098094,285.83187730878245,287.6587829589844,287.6587829589844,4159100,287.6587829589844
2024-02-20,287.4403680757101,288.78076963460126,282.1284242981563,284.3525085449219,284.3525085449219,4295500,284.3525085449219
2024-02-21,278.07749216292325,281.55259194911184,276.3796358796217,281.53271484375,281.53271484375,3799000,281.53271484375
2024-02-22,289.92256651538304,292.5338602330987,289.32682915423186,291.5608215332031,291.5608215332031,5264300,291.5608215332031
2024-02-23,295.87987455273714,295.87987455273714,289.0090936638066,290.71685791015625,290.71685791015625,4416800,290.71685791015625
2024-02-26,293.4870004114174,301.6683666527218,292.9012016441841,298.25286865234375,298.25286865234375,8719300,298.25286865234375
2024-02-27,299.4344208586513,299.60322474000446,294.48987004645664,297.3692321777344,297.3692321777344,6178800,297.3692321777344
2024-02-28,297.44864790026986,298.7394173309724,294.49977652381966,297.6372985839844,297.6372985839844,12490800,297.6372985839844
2024-02-29,297.865666924982,308.33068917374254,292.692741660181,306.6229248046875,306.6229248046875,21737800,306.6229248046875
2024-03-01,304.81583612654043,316.4425163754469,304.4385348037826,314.62554931640625,314.62554931640625,9450200,314.62554931640625
2024-03-04,312.33201051571876,315.39008463619797,311.3093396250545,312.4015197753906,312.4015197753906,9350000,312.4015197753906
2024-03-05,309.09514985433685,310.3263180478348,294.03309538234726,296.62451171875,296.62451171875,9015300,296.62451171875
2024-03-06,302.48256979558687,303.71376845360516,300.58615480261585,301.60882568359375,301.60882568359375,8270000,301.60882568359375
2024-03-07,303.8229492136946,304.58746010583815,299.60318603017106,300.2684326171875,300.2684326171875,6788900,300.2684326171875
2024-03-08,300.0500191627796,306.67254867689735,300.0500191627796,303.10809326171875,303.10809326171875,4849800,303.10809326171875
2024-03-11,300.48691692626943,305.4215293420491,298.11390576331445,303.822998046875,303.822998046875,4895500,303.822998046875
2024-03-12,304.52789365379374,306.84133376437256,301.7081025584359,304.43853759765625,304.43853759765625,4832000,304.43853759765625
2024-03-13,303.2256774355618,305.93980671666304,301.3466578547894,302.90753173828125,302.90753173828125,5548800,302.90753173828125
2024-03-14,303.2256697980419,307.68953962166495,300.24312222625787,301.5554504394531,301.5554504394531,4828800,301.5554504394531
2024-03-15,297.22077588320536,298.3044311097155,292.06096655566773,292.6177062988281,292.6177062988281,11884500,292.6177062988281
2024-03-18,297.8769428354339,299.21909522004734,294.2978799231449,298.76177978515625,298.76177978515625,5240500,298.76177978515625
2024-03-19,296.44532346534737,300.01443491402387,294.89440122971195,299.6963195800781,299.6963195800781,3329900,299.6963195800781
2024-03-20,300.21330177935545,305.23391145297836,298.9407493461573,304.29937744140625,304.29937744140625,4946600,304.29937744140625
2024-03-21,306.1485530169716,309.9860827977036,304.56780652645966,306.595947265625,306.595947265625,6083900,306.595947265625
2024-03-22,307.52055438286686,308.42526414633517,304.866073618401,305.97955322265625,305.97955322265625,3779000,305.97955322265625
2024-03-25,301.93325423037334,305.9199056465534,300.77999882523005,304.2795104980469,304.2795104980469,4141200,304.2795104980469
2024-03-26,305.6912064345943,306.18829762021966,303.1162777338594,304.05078125,304.05078125,3893900,304.05078125
2024-03-27,305.65145215086613,307.50061692828564,296.89270727106486,299.626708984375,299.626708984375,3859900,299.626708984375
2024-03-28,298.2547284616396,301.03842712459897,297.88688581761,299.4278564453125,299.4278564453125,4892300,299.4278564453125
2024-04-01,299.9348956550594,301.74431493466255,298.24477341102755,300.5015869140625,300.5015869140625,2918100,300.5015869140625
2024-04-02,295.7692598041735,302.6887607148015,293.1744583402025,302.2314453125,302.2314453125,4746100,302.2314453125
2024-04-03,302.2215262164879,305.3730980676466,301.3367195748962,302.9671630859375,302.9671630859375,3047400,302.9671630859375
2024-04-04,306.4667159748045,309.48900901691513,290.4007226718362,292.4288635253906,292.4288635253906,8351000,292.4288635253906
2024-04-05,291.8323232814331,301.6548506884316,291.593698863503,300.15362548828125,300.15362548828125,4917600,300.15362548828125
2024-04-08,299.34833063553225,301.7343623588298,297.7775054325008,299.97467041015625,299.97467041015625,3142900,299.97467041015625
2024-04-09,301.5554474384119,303.82218235680773,297.50911732468313,300.6109619140625,300.6109619140625,2998100,300.6109619140625
2024-04-10,296.7138069992623,299.1694392174284,296.415534017353,297.8769836425781,297.8769836425781,3036400,297.8769836425781
2024-04-11,297.72784417829246,299.33841502630247,294.6856480564861,297.4096984863281,297.4096984863281,3468600,297.4096984863281
2024-04-12,295.1429412157918,296.11725094626655,291.7925511894203,292.6077880859375,292.6077880859375,3816700,292.6077880859375
2024-04-15,281.29397797981574,284.81339226231836,270.0796014305225,271.3123779296875,271.3123779296875,18365100,271.3123779296875
2024-04-16,273.18143801784964,278.92781106277414,270.85505484810915,275.796142578125,275.796142578125,7624300,275.796142578125
2024-04-17,276.1242466185142,277.347102054801,273.241123344875,274.7125244140625,274.7125244140625,4199400,274.7125244140625
2024-04-18,274.7125319567749,274.72245315113406,268.18074526319333,270.338134765625,270.338134765625,5918200,270.338134765625
2024-04-19,270.9047504408758,271.5609144607725,267.1666452760626,268.7970886230469,268.7970886230469,4903600,268.7970886230469
2024-04-22,277.76462613254694,278.07282023917287,267.99179647264384,272.2170715332031,272.2170715332031,6747200,272.2170715332031
2024-04-23,273.350487762654,275.0903071201612,268.8368907628235,275.0704040527344,275.0704040527344,6285200,275.0704040527344
2024-04-24,276.3827197516429,277.31725367728694,272.51533547679077,274.583251953125,274.583251953125,3938800,274.583251953125
2024-04-25,270.0199758297537,271.98843778226006,267.7134651245528,271.551025390625,271.551025390625,4811900,271.551025390625
2024-04-26,273.4002276384954,275.2891685978066,271.86917786850677,272.6943664550781,272.6943664550781,3754600,272.6943664550781
2024-04-29,273.2908334313047,275.67686528858803,271.6305353586712,274.1358642578125,274.1358642578125,3576400,274.1358642578125
2024-04-30,272.91306185581305,273.0124558389043,266.7988148935153,267.3754577636719,267.3754577636719,5218000,267.3754577636719
2024-05-01,267.4549895125919,272.4060297345633,264.999357301018,267.1269226074219,267.1269226074219,3761000,267.1269226074219
2024-05-02,268.8567526988145,271.4913301235702,266.3812481068796,270.546875,270.546875,3859900,270.546875
2024-05-03,275.20961358077017,276.0546747941956,271.75979900881975,272.0679931640625,272.0679931640625,4041600,272.0679931640625
2024-05-06,274.5634173831703,275.5178241679383,272.46567635555664,274.02655029296875,274.02655029296875,3744800,274.02655029296875
2024-05-07,273.98672796700856,277.257596605874,272.4755816194062,275.5674743652344,275.5674743652344,3507700,275.5674743652344
2024-05-08,274.1259350202086,278.31143459612383,274.1259350202086,277.3470764160156,277.3470764160156,3283300,277.3470764160156
2024-05-09,270.5866965303286,273.7481899744209,269.49308958235923,273.5692443847656,273.5692443847656,4709700,273.5692443847656
2024-05-10,274.4937945327902,278.0132090807558,273.3703634525044,275.06048583984375,275.06048583984375,2912300,275.06048583984375
2024-05-13,275.5277537122535,276.1838874656337,273.58908569350365,275.905517578125,275.905517578125,2998700,275.905517578125
2024-05-14,275.3487701026159,277.2377107393154,273.439956738808,275.189697265625,275.189697265625,3056800,275.189697265625
2024-05-15,278.1126067228968,286.1257153575351,278.102685528987,285.86724853515625,285.86724853515625,5828500,285.86724853515625
2024-05-16,287.7363414185243,288.33282670644036,282.92447093567085,283.0238952636719,283.0238952636719,3559200,283.0238952636719
2024-05-17,285.37015987676796,285.66840249762953,282.6063336766269,283.9484558105469,283.9484558105469,3478900,283.9484558105469
2024-05-20,284.33621127897,286.04620649047325,283.4513742400906,285.3999938964844,285.3999938964844,2799300,285.3999938964844
